STATION,DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
58321199999,2020-11-07,65.6,75.2,53.6,999.9,4.8,6.7,11.7,315.23200408363607,31.143378,121.805214,3.96,57.624801972333884,10.541122312012297,22.540824446490372,-0.7909456567567774,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,49.6
58321199999,2020-11-08,62.5,69.8,55.4,999.9,5.8,11.8,17.5,223.26569935906613,31.143378,121.805214,3.96,54.77613424271876,10.517017774602001,22.383940062789218,-0.780295851070776,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,44.1
58321199999,2020-11-09,58.6,64.4,48.2,999.9,6.2,7.4,13.6,185.85103823486853,31.143378,121.805214,3.96,51.242295393101095,10.493302810873944,22.229882100151894,-0.7694148268839381,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,42.5
58321199999,2020-11-10,59.3,66.2,50.0,999.9,6.2,6.1,7.8,-295.1823691168277,31.143378,121.805214,3.96,51.739190080161855,10.469987874569009,22.07871841661036,-0.7583058084785625,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,42.3
58321199999,2020-11-11,60.9,66.2,53.6,999.9,6.2,7.3,11.7,-877.5907570080844,31.143378,121.805214,3.96,53.01894850549623,10.447083449358864,21.93051542904248,-0.7469720876965551,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,46.5
58321199999,2020-11-12,63.7,69.8,59.0,999.9,6.2,7.0,9.7,407.76059085854706,31.143378,121.805214,3.96,55.33725186476422,10.42460003731822,21.78533808277757,-0.7354170229639858,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,49.7
58321199999,2020-11-13,63.0,68.0,59.0,999.9,6.2,9.5,13.6,25.3,31.143378,121.805214,3.96,54.61337777087708,10.40254814683373,21.64324982341486,-0.7236440382959124,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,50.7
58321199999,2020-11-14,63.5,69.8,55.4,999.9,5.5,7.5,11.7,9.635443587960669,31.143378,121.805214,3.96,54.93246506482614,10.380938279967145,21.504312570830294,-0.711656622281775,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,55.2
58321199999,2020-11-15,66.1,71.6,62.6,999.9,5.6,8.3,11.7,-205.68452582804093,31.143378,121.805214,3.96,57.065126563773745,10.359780919293268,21.368586695339676,-0.6994583270516471,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,58.5
58321199999,2020-11-16,67.3,71.6,66.2,999.9,5.9,10.1,15.5,25.3,31.143378,121.805214,3.96,57.9850435340086,10.339086514236303,21.236130995978698,-0.6870527672236675,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,62.4
58321199999,2020-11-17,70.4,75.2,68.0,999.9,6.1,11.3,13.6,-545.583768398018,31.143378,121.805214,3.96,60.53734407266301,10.318865466931195,21.107002680853835,-0.6744436188329457,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,65.6
58321199999,2020-11-18,75.0,80.6,69.8,999.9,6.2,14.2,21.4,31.1,31.143378,121.805214,3.96,64.36955073524811,10.299128117639697,20.98125734951094,-0.661634618242279,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,66.9
58321199999,2020-11-19,65.7,77.0,57.2,999.9,5.7,8.7,13.6,-663.3544441297906,31.143378,121.805214,3.96,56.28236889540271,10.27988472975392,20.85894897726194,-0.6486295610349818,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,55.5
58321199999,2020-11-20,59.4,60.8,57.2,999.9,5.8,13.1,17.5,25.3,31.143378,121.805214,3.96,50.79267009839524,10.261145474423282,20.740129901403787,-0.6354323008901775,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,49.3
58321199999,2020-11-21,62.5,64.4,59.0,999.9,6.0,8.7,13.6,-151.55781839706026,31.143378,121.805214,3.96,53.348543827310635,10.242920414843642,20.624850809257612,-0.622046748440868,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,55.6
58321199999,2020-11-22,55.2,59.0,51.8,999.9,5.9,15.9,21.4,25.3,31.143378,121.805214,3.96,47.03600965515236,10.225219490250513,20.513160727950556,-0.6084768701151264,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,49.0
58321199999,2020-11-23,53.2,57.2,50.0,999.9,6.2,11.3,13.6,23.3,31.143378,121.805214,3.96,45.255699415163825,10.208052499661012,20.405107015857315,-0.594726686960764,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,44.2
58321199999,2020-11-24,54.0,55.4,51.8,999.9,5.2,9.3,11.7,403.5199263808084,31.143378,121.805214,3.96,45.86143088435384,10.191429085411963,20.300735355613632,-0.5808002734538013,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,51.6
58321199999,2020-11-25,58.7,60.8,55.4,999.9,3.6,8.8,13.6,646.0219865299582,31.143378,121.805214,3.96,49.774463055095374,10.1753587165442,20.20008974860919,-0.5667017562911184,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,57.3
58321199999,2020-11-26,56.2,59.0,53.6,999.9,3.7,10.4,13.6,586.4025318808575,31.143378,121.805214,3.96,47.581967314267054,10.159850672085492,20.103212510863838,-0.5524353131676203,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,54.5
58321199999,2020-11-27,52.0,55.4,46.4,999.9,5.3,13.4,17.5,653.6407380362357,31.143378,121.805214,3.96,43.961294105242686,10.144914024286773,20.010144270186977,-0.5380051715382992,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,45.6
58321199999,2020-11-28,50.2,57.2,44.6,999.9,6.2,11.8,15.5,616.2439512560637,31.143378,121.805214,3.96,42.37949938481601,10.130557621868368,19.920923964517215,-0.5234156073655503,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,37.9
58321199999,2020-11-29,49.3,55.4,44.6,999.9,6.1,10.4,13.6,51.822330078705775,31.143378,121.805214,3.96,41.56314588461638,10.116790073334617,19.835588841336964,-0.5086709438521042,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,37.4
58321199999,2020-11-30,52.0,57.2,46.4,999.9,5.9,11.3,13.6,-324.5221126853814,31.143378,121.805214,3.96,43.78235216513962,10.103619730416836,19.754174458054393,-0.49377555015997737,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,40.0
58321199999,2020-12-01,55.3,59.0,53.6,999.9,6.2,10.3,13.6,19.4,31.143378,121.805214,3.96,46.50294361211033,10.091054671705677,19.6767146832441,-0.4787338401157883,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,41.1
58321199999,2020-12-02,51.9,57.2,48.2,999.9,6.2,11.4,15.5,396.5109453524533,31.143378,121.805214,3.96,43.5921191192632,10.079102686534844,19.603241698636932,-0.4635502709028512,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,42.3
58321199999,2020-12-03,46.4,51.8,41.0,999.9,5.1,15.4,19.4,-327.103999857411,31.143378,121.805214,3.96,38.92871553549088,10.067771259178677,19.533786001749327,-0.4482293417404106,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,36.4
58321199999,2020-12-04,44.7,51.8,37.4,999.9,6.2,11.0,17.5,-252.49230784679833,31.143378,121.805214,3.96,37.46257663651247,10.057067553426167,19.468376409042875,-0.4327755925504317,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,34.4
58321199999,2020-12-05,48.4,53.6,42.8,999.9,6.2,7.1,13.6,-304.1986259104729,31.143378,121.805214,3.96,40.52289353696225,10.046998397593947,19.40704005950622,-0.41719360261231697,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,37.0
58321199999,2020-12-06,54.9,59.0,51.8,999.9,6.2,6.9,11.7,19.4,31.143378,121.805214,3.96,45.92188398543314,10.037570270040032,19.34980241855252,-0.4014879892059737,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,43.4
58321199999,2020-12-07,52.4,59.0,46.4,999.9,5.4,11.3,15.5,40.180140658474926,31.143378,121.805214,3.96,43.792379878878016,10.028789285239242,19.296687282128886,-0.38566340624360745,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,43.8
58321199999,2020-12-08,49.3,53.6,44.6,999.9,6.2,10.2,13.6,-185.32934848269713,31.143378,121.805214,3.96,41.168216349804624,10.020661180479827,19.247716780936404,-0.3697245428906732,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,37.5
58321199999,2020-12-09,54.3,59.0,51.8,999.9,6.2,5.0,11.7,-435.7654438040329,31.143378,121.805214,3.96,45.30969064715672,10.013191303239054,19.202911384663448,-0.3536761221763721,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,44.2
58321199999,2020-12-10,52.7,59.0,50.0,999.9,3.7,7.4,13.6,-31.066275640802118,31.143378,121.805214,3.96,43.94470569856335,10.00638459929336,19.16228990613897,-0.33752289959411347,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,46.6
58321199999,2020-12-11,48.7,51.8,42.8,999.9,2.8,7.2,11.7,531.095938623597,31.143378,121.805214,3.96,40.584330066558884,10.000245601616152,19.125869505317215,-0.32126966169236515,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,42.6
58321199999,2020-12-12,47.2,55.4,39.2,999.9,2.0,6.6,15.5,102.49099686772058,31.143378,121.805214,3.96,39.312795119112735,9.994778420113407,19.09366569301074,-0.3049212246562894,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,37.8
58321199999,2020-12-13,46.4,57.2,37.4,999.9,4.1,15.7,23.3,31.1,31.143378,121.805214,3.96,38.62794869801005,9.98998673224398,19.06569233429443,-0.2884824328806098,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,36.1
58321199999,2020-12-14,38.9,44.6,33.8,999.9,6.2,14.5,17.5,546.562562252421,31.143378,121.805214,3.96,32.3708741525574,9.985873774567835,19.041961651509364,-0.27195815753410524,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,24.8
58321199999,2020-12-15,39.2,46.4,33.8,999.9,6.2,11.5,15.5,-359.81660751081756,31.143378,121.805214,3.96,32.609311628521226,9.9824423352616,19.022484226802653,-0.2553532951161881,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,23.3
58321199999,2020-12-16,40.3,46.4,35.6,999.9,6.2,11.3,15.5,-408.7311267691946,31.143378,121.805214,3.96,33.51514152747916,9.979694747636476,19.007269004146007,-0.23867276600594997,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,24.2
58321199999,2020-12-17,44.6,48.2,41.0,999.9,6.2,9.6,13.6,21.4,31.143378,121.805214,3.96,37.08353555476133,9.977632884689148,18.996323290783984,-0.22192151300416674,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,31.6
58321199999,2020-12-18,43.4,46.4,41.0,999.9,5.5,10.6,13.6,106.56064300302478,31.143378,121.805214,3.96,36.080800326206806,9.976258154711559,18.98965275807033,-0.20510449986861926,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,33.3
58321199999,2020-12-19,42.1,48.2,37.4,999.9,6.2,12.8,19.4,-13.85090052186169,31.143378,121.805214,3.96,34.997630005414756,9.975571497980454,18.987261441659474,-0.1882267098432439,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,28.6
58321199999,2020-12-20,40.2,48.2,30.2,999.9,6.2,7.0,11.7,203.079167371925,31.143378,121.805214,3.96,33.418170838217655,9.975573384542583,18.989151741028262,-0.1712931441814778,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,28.5
58321199999,2020-12-21,40.8,48.2,30.2,999.9,6.2,4.0,7.8,381.94248960738514,31.143378,121.805214,3.96,33.91929696456091,9.97626381310615,18.995324418312077,-0.154308820664281,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,24.6
58321199999,2020-12-22,45.4,51.8,35.6,999.9,5.7,5.7,7.8,317.90858460598474,31.143378,121.805214,3.96,37.74874674344932,9.977642311043873,19.005778596448003,-0.13727877211326517,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,34.0
58321199999,2020-12-23,49.2,53.6,42.8,999.9,5.2,4.9,7.8,718.4374119989235,31.143378,121.805214,3.96,40.91680253558111,9.979707935507587,19.020511756626423,-0.12020804489935275,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,43.6
58321199999,2020-12-24,44.8,55.4,35.6,999.9,5.0,9.4,17.5,-90.3547619080464,31.143378,121.805214,3.96,37.26784796242335,9.982459275649113,19.039519735061667,-0.10310169744743544,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,36.0
58321199999,2020-12-25,45.6,51.8,37.4,999.9,6.2,6.2,11.7,-347.1056772438063,31.143378,121.805214,3.96,37.946398932559255,9.985894455936647,19.06279671910061,-0.0859647987374467,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,32.7
58321199999,2020-12-26,51.5,55.4,44.6,999.9,5.6,6.8,13.6,78.51870884341164,31.143378,121.805214,3.96,42.873797811530785,9.990011140550862,19.09033524269725,-0.06880242680232064,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,44.8
58321199999,2020-12-27,48.0,57.2,33.8,999.9,2.4,5.0,9.7,-529.8186076783579,31.143378,121.805214,3.96,39.97922615535898,9.994806538839745,19.122126181289424,-0.05161966722325418,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,43.8
58321199999,2020-12-28,53.7,60.8,37.4,999.9,4.7,5.2,9.7,-232.12752864098343,31.143378,121.805214,3.96,44.75124141783294,10.000277411806241,19.15815874612246,-0.034421611622745804,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,49.0
58321199999,2020-12-29,43.5,62.6,24.8,999.9,5.8,18.8,31.1,42.7,31.143378,121.805214,3.96,36.273272788543196,10.006420079598122,19.198420478072368,-0.01721335615583528,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,37.2
58321199999,2020-12-30,25.2,30.2,21.2,999.9,6.2,18.5,27.2,38.9,31.143378,121.805214,3.96,21.027783902926355,10.013230429964931,19.242897241028874,6.432490598706546e-16,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,4.9
58321199999,2020-12-31,28.2,33.8,23.0,999.9,6.2,8.7,15.5,-341.09048000091695,31.143378,121.805214,3.96,23.548654229960256,10.020703927642662,19.29157321490625,0.017213356155833904,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,8.6
58321199999,2021-01-01,31.8,41.0,23.0,999.9,6.2,4.8,7.8,-103.1485136942706,31.143378,121.805214,3.96,26.554865408253054,10.020703927642662,19.29157321490625,0.017213356155834685,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,13.4
58321199999,2021-01-02,38.4,46.4,30.2,999.9,4.8,6.0,9.7,-528.7611461356823,31.143378,121.805214,3.96,32.09227399879319,10.028835624622872,19.34443088835637,0.03442161162274574,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,27.3
58321199999,2021-01-03,46.5,51.8,41.0,999.9,5.8,8.0,13.6,-807.5064867199865,31.143378,121.805214,3.96,38.8957781636299,10.037620171259329,19.401451051265326,0.051619667223253764,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,38.6
58321199999,2021-01-04,49.6,55.4,46.4,999.9,6.2,10.0,15.5,203.82134131834002,31.143378,121.805214,3.96,41.52781422306979,10.047051828162045,19.462612787120616,0.06880242680231986,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,41.1
58321199999,2021-01-05,43.4,48.2,39.2,999.9,5.9,14.2,21.4,27.2,31.143378,121.805214,3.96,36.37326686508575,10.057124478825555,19.527893465341627,0.08596479873744647,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,33.0
58321199999,2021-01-06,37.3,41.0,26.6,999.9,6.1,13.0,21.4,154.23237927902832,31.143378,121.805214,3.96,31.29417669012561,10.067831642935854,19.597268733670862,0.10310169744743485,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,21.9
58321199999,2021-01-07,22.3,26.6,19.4,999.9,6.2,16.4,23.3,29.1,31.143378,121.805214,3.96,18.73045106113753,10.07916649029822,19.670712510727896,0.1202080448993527,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,0.2
58321199999,2021-01-08,25.2,32.0,19.4,999.9,6.2,9.4,17.5,23.3,31.143378,121.805214,3.96,21.1913558961854,10.091121855326382,19.7481969788315,0.13727877211326478,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,1.9
58321199999,2021-01-09,30.8,39.2,23.0,999.9,6.2,7.0,15.5,267.5007807138201,31.143378,121.805214,3.96,25.93280498021573,10.103690252032104,19.829692577198912,0.15430882066428117,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,7.4
58321199999,2021-01-10,35.4,42.8,28.4,999.9,6.2,7.5,13.6,205.3729390894297,31.143378,121.805214,3.96,29.844748473887524,10.116863889453398,19.91516799563325,0.1712931441814776,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,12.7
58321199999,2021-01-11,37.0,44.6,28.4,999.9,6.2,7.4,11.7,-519.5027901001977,31.143378,121.805214,3.96,31.236123619664763,10.130634687458842,20.0045901688124,0.1882267098432442,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,10.3
58321199999,2021-01-12,39.2,50.0,32.0,999.9,6.2,8.5,13.6,-225.33852017370978,31.143378,121.805214,3.96,33.14031469002698,10.144994292865402,20.0979242712935,0.2051044998686192,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,14.9
58321199999,2021-01-13,44.2,59.0,32.0,999.9,6.1,6.4,11.7,-486.13714124040456,31.143378,121.805214,3.96,37.42242391955681,10.159934095807278,20.19513371334811,0.2219215130041655,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,24.9
58321199999,2021-01-14,50.6,64.4,37.4,999.9,5.9,7.1,11.7,468.35926752379,31.143378,121.805214,3.96,42.90646078853892,10.175445246293815,20.296180137742933,0.2386727660059501,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,35.1
58321199999,2021-01-15,51.0,69.8,39.2,999.9,5.1,12.7,19.4,323.70560008094975,31.143378,121.805214,3.96,43.31395435130552,10.191518670895416,20.401023417580074,0.255353295116187,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,35.1
58321199999,2021-01-16,38.1,44.6,32.0,999.9,6.2,14.9,17.5,-348.577038531434,31.143378,121.805214,3.96,32.41086065915464,10.208145089497526,20.509621655310195,0.2719581575341055,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,25.9
58321199999,2021-01-17,34.1,42.8,24.8,999.9,6.2,6.9,15.5,-160.3450739377795,31.143378,121.805214,3.96,29.056936882782725,10.225315032064302,20.62193118302917,0.288482432880609,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,19.8
58321199999,2021-01-18,41.5,53.6,32.0,999.9,5.5,5.9,11.7,837.6099717721288,31.143378,121.805214,3.96,35.42377354143699,10.243018855355274,20.73790656416716,0.30492122465628907,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,24.6
58321199999,2021-01-19,45.1,51.8,41.0,999.9,5.9,10.8,17.5,131.79248789238665,31.143378,121.805214,3.96,38.56518573793914,10.261246759540347,20.85750059667557,0.3212696616923644,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,36.5
58321199999,2021-01-20,53.5,59.0,46.4,999.9,5.9,9.5,15.5,19.4,31.143378,121.805214,3.96,45.83161675411232,10.279988804660707,20.980664317813957,0.3375228995941133,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,47.8
58321199999,2021-01-21,57.0,66.2,48.2,999.9,4.2,7.0,11.7,397.12880238865426,31.143378,121.805214,3.96,48.92136590270676,10.299234926885633,21.10734701063492,0.3536761221763716,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,52.5
58321199999,2021-01-22,48.2,50.0,46.4,999.9,3.0,11.3,13.6,-259.4507133401354,31.143378,121.805214,3.96,41.44788273397973,10.318974954517774,21.23749621226038,0.3697245428906731,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,46.3
58321199999,2021-01-23,44.6,46.4,41.0,999.9,2.8,12.1,15.5,-336.6934780096781,31.143378,121.805214,3.96,38.42735488476008,10.339198623702263,21.371057724037755,0.38566340624360707,0.9940792738259244,31.143378,969.9099932508839,0.9995286825335604,1.601405740736836,-2873.798150011096,4634.020269414941,3294.963024928244,89.97749209325389,315.0,40.3
