DATE,DEWP,DailyRadiation,DaylightDuration,ELEVATION,GUST,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Geo_Zoning_Atmos_Log_Elevation,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Continentality,Geo_Zoning_Lat_2,Geo_Zoning_Lat_Abs,Geo_Zoning_Season,LATITUDE,LONGITUDE,MAX,MIN,MXSPD,PET_Est,STATION,STP,TEMP,Terrain_Aspect,Terrain_Slope,VISIB,WDSP
,,0.9943802598375778,0.9835637380293967,,0.5509425790427942,,,,,,,,,0.7046798747974479,,,0.7306629834254144,0.673202614379085,0.06985294117647058,0.7904879535505789,,0.9754975497549755,0.7122861586314152,,,0.47058823529411764,0.06818181818181816
,,0.995320373400226,0.9858071418281256,,0.504368914437541,,,,,,,,,0.6967969607200065,,,0.7306629834254144,0.6470588235294117,0.42647058823529405,0.7207297573619454,,0.9752975297529753,0.636080870917574,,,0.4313725490196078,0.2954545454545454
,,0.996173147504717,0.9878903091027891,,0.4659712969850935,,,,,,,,,0.6888557314558778,,,0.6533149171270717,0.6470588235294117,0.0,0.6493994692642917,,0.9767976797679768,0.558320373250389,,,0.28431372549019607,0.07954545454545453
,,0.9969391250567948,0.9898118897154978,,0.7413073263466906,,,,,,,,,0.680858540162678,,,0.6367403314917128,0.6764705882352939,0.06985294117647058,0.7233879255731899,,0.9765976597659766,0.6376360808709176,,,0.28431372549019607,0.17045454545454547
,,0.9976188166158281,0.9915706301162267,,0.3054586233156622,,,,,,,,,0.6728077565807811,,,0.6367403314917128,0.6470588235294117,0.213235294117647,0.6605311063975691,,0.9760976097609761,0.5692068429237949,,,0.13725490196078433,0.3068181818181818
,,0.9982126994889801,0.9931653761014998,,0.6505295145429995,,,,,,,,,0.6647057663311124,,,0.5220994475138121,0.6176470588235293,0.14338235294117646,0.6422511708173474,,0.9768976897689768,0.5489891135303265,,,0.33333333333333337,0.13636363636363635
,,0.9987212169028179,0.9945950753772878,,0.5406770313158614,,,,,,,,,0.6565549702082383,,,0.6284530386740331,0.6470588235294117,0.14338235294117646,0.7003317913237287,,0.9782978297829784,0.6111975116640747,,,0.28431372549019607,0.12499999999999997
,,0.9991447772519969,0.995858779914661,,0.3747842689170411,,,,,,,,,0.6483577834689586,,,0.7334254143646409,0.6764705882352939,0.14338235294117646,0.7800422786653116,,0.976997699769977,0.6967340590979783,,,0.4901960784313726,0.17045454545454547
,,0.9994837534246274,0.9969556480875474,,0.6560329902244953,,,,,,,,,0.6401166351166133,,,0.7679558011049724,0.7124183006535947,0.14338235294117646,0.828007707283683,,0.9755975597559756,0.7480559875583206,,,0.5,0.20454545454545453
,,0.9997384822039529,0.9978849465828732,,0.4420019295234999,,,,,,,,,0.6318339671813187,,,0.7679558011049724,0.7058823529411765,0.06985294117647058,0.7561548006043587,,0.9744974497449745,0.6702954898911355,,,0.7352941176470589,0.17045454545454547
,,0.9999092637459555,0.9986460520742849,,0.5971438395680732,,,,,,,,,0.6235122339963383,,,0.6837016574585635,0.6764705882352939,0.06985294117647058,0.7145301720302929,,0.9716971697169717,0.625194401244168,,,0.6078431372549019,0.13636363636363635
,,0.9999963611325443,0.999238452651731,,0.4302227040037107,,,,,,,,,0.6151539014708125,,,0.6560773480662982,0.7058823529411765,0.28676470588235287,0.7421405175401706,,0.9704970497049705,0.6547433903576985,,,0.46078431372549017,0.1818181818181818
,,1.0,0.9996617490002346,,0.6177274082162622,,,,,,,,,0.6067614463590562,,,0.7209944751381215,0.7352941176470588,0.06985294117647058,0.8072488907204028,,0.9693969396939693,0.724727838258165,,,0.3921568627450981,0.17045454545454547
,,0.9999203682423876,0.9999156553223553,,0.5188960777613203,,,,,,,,,0.5983373555266428,,,0.8024861878453039,0.7875816993464052,0.14338235294117646,0.8723139965819684,,0.9668966896689669,0.7947122861586315,,,0.5098039215686274,0.3295454545454545
,,0.9997576157896987,1.0,,0.31353974877986,,,,,,,,,0.589884125213493,,,0.8024861878453039,0.8055555555555555,0.213235294117647,0.8766753062613336,,0.9661966196619662,0.7993779160186626,,,0.7156862745098038,0.37499999999999994
,,0.9995118544605276,0.9999147259924684,,0.5286336906830365,,,,,,,,,0.5814042602941841,,,0.7928176795580111,0.7614379084967319,0.3566176470588235,0.8622053467058678,,0.9688968896889689,0.7838258164852256,,,0.6764705882352942,0.37499999999999994
,,0.9991831578891442,0.9996598909688628,,0.34560567354983357,,,,,,,,,0.5729002735357024,,,0.7831491712707183,0.7058823529411765,0.28676470588235287,0.7177236299145745,,0.9737973797379739,0.6283048211508555,,,0.3921568627450981,0.19318181818181815
,,0.998771561526874,0.9992356671742186,,0.4345608075119428,,,,,,,,,0.564374684852855,,,0.7430939226519336,0.7352941176470588,0.06985294117647058,0.8186598799571492,,0.9717971797179719,0.7371695178849146,,,0.5686274509803921,0.20454545454545453
,,0.9982770627177573,0.9986423410300104,,0.3312446706947405,,,,,,,,,0.5558300205615665,,,0.8259668508287292,0.7679738562091503,0.213235294117647,0.9108508328006722,,0.9664966496649665,0.8367029548989113,,,0.6862745098039216,0.3977272727272727
,,0.9976996208485238,0.9978803124708988,,0.4753824296128351,,,,,,,,,0.5472688126302745,,,0.8259668508287292,0.7352941176470588,0.49999999999999994,0.8456342489160279,,0.9673967396739673,0.7667185069984448,,,0.5392156862745099,0.44318181818181807
,,0.9970391575729497,0.9969500940208574,,0.1798819753546283,,,,,,,,,0.5386935979296561,,,0.8176795580110497,0.7352941176470588,0.28676470588235287,0.7558622894886686,,0.9710971097109711,0.6702954898911355,,,0.7450980392156863,0.3863636363636363
,,0.9962955571107346,0.9958523096130041,,0.3527337755059579,,,,,,,,,0.5301069174808949,,,0.7610497237569062,0.7467320261437909,0.14338235294117646,0.8204284197961621,,0.9717971797179719,0.7402799377916021,,,0.7254901960784315,0.17045454545454547
,,0.9954686666210818,0.9945876931586674,,0.4807640142774948,,,,,,,,,0.5215113157027236,,,0.8453038674033149,0.7859477124183005,0.06985294117647058,0.8892230166631534,,0.9711971197119712,0.8149300155520997,,,0.6862745098039216,0.17045454545454547
,,0.9945582966511811,0.9931570868723409,,0.46411365468338084,,,,,,,,,0.5129093396574573,,,0.8632596685082872,0.7352941176470588,0.213235294117647,0.8613366472546846,,0.9727972797279729,0.7853810264385692,,,0.6862745098039216,0.2159090909090909
,,0.9935642216598556,0.9915614393602786,,0.4714285429346781,,,,,,,,,0.5043035382962443,,,0.8632596685082872,0.7352941176470588,0.213235294117647,0.7959575017204409,,0.9746974697469747,0.7153965785381027,,,0.5196078431372549,0.27272727272727265
,,0.9924861806166361,0.9898018034815085,,0.37173231736782625,,,,,,,,,0.49569646170375603,,,0.7140883977900553,0.7352941176470588,0.28676470588235287,0.770906060882998,,0.9738973897389739,0.6889580093312597,,,0.3823529411764706,0.409090909090909
,,0.9913238776765423,0.9878793339910167,,0.5397429411962482,,,,,,,,,0.48709066034254295,,,0.7265193370165747,0.7647058823529411,0.213235294117647,0.8005201380386858,,0.9707970797079709,0.7216174183514775,,,0.5882352941176471,0.27272727272727265
,,0.9900769829308643,0.985795284975747,,0.5465667607564825,,,,,,,,,0.47848868429727653,,,0.8107734806629834,0.7941176470588234,0.14338235294117646,0.8645709218016979,,0.9690969096909691,0.7916018662519442,,,0.5882352941176471,0.22727272727272727
,,0.9887451332342146,0.9835510070948736,,0.4159221655835626,,,,,,,,,0.4698930825191053,,,0.8549723756906078,0.7941176470588234,0.14338235294117646,0.9026133337052725,,0.9698969896989699,0.8335925349922241,,,0.6764705882352942,0.2613636363636363
,,0.9873279331081025,0.9811479446365613,,0.6416188491242533,,,,,,,,,0.4613064020703438,,,0.8922651933701657,0.8235294117647057,0.213235294117647,0.9247470379353396,,0.9707970797079709,0.8584758942457232,,,0.6372549019607844,0.3409090909090909
,,0.985824955721253,0.978587632404048,,0.5224619804010273,,,,,,,,,0.4527311873697254,,,0.8922651933701657,0.8790849673202613,0.14338235294117646,0.9381789642476249,,0.9713971397139713,0.8740279937791603,,,0.823529411764706,0.3068181818181818
,,0.9842357439468482,0.9758716924444906,,0.5488020005892896,,,,,,,,,0.4441699794384339,,,0.8853591160220995,0.8823529411764706,0.06985294117647058,0.9515331861940561,,0.9706970697069708,0.8895800933125972,,,0.803921568627451,0.28409090909090906
,,0.9825598114967821,0.973001830634449,,0.469752956877171,,,,,,,,,0.4356253151471453,,,0.8950276243093922,0.9117647058823528,0.213235294117647,0.9648084881588087,,0.9684968496849685,0.9051321928460343,,,0.9215686274509804,0.46590909090909083
,,0.9807966441329822,0.9699798331362912,,0.4711964114247772,,,,,,,,,0.42709972646429806,,,0.9074585635359116,0.9411764705882352,0.28676470588235287,0.9765715360921283,,0.9671967196719672,0.9191290824261277,,,0.9215686274509804,0.5795454545454545
,,0.9789457009557264,0.9668075627400788,,0.38514331887068426,,,,,,,,,0.41859573970581615,,,0.9129834254143647,0.9411764705882352,0.28676470588235287,0.9882559210016617,,0.9658965896589659,0.9331259720062208,,,0.9215686274509804,0.6136363636363635
,,0.9770064157688049,0.9634869551056986,,0.0,,,,,,,,,0.41011587478650713,,,0.9171270718232044,0.9411764705882352,0.213235294117647,0.9898535702203339,,0.9660966096609661,0.9362363919129083,,,0.9215686274509804,0.5454545454545454
,,0.9749781985212411,0.9600200149201094,,0.6289434208969374,,,,,,,,,0.40166264447335737,,,0.9392265193370165,0.9411764705882352,0.14338235294117646,0.9928183517254693,,0.9671967196719672,0.9409020217729394,,,0.9215686274509804,0.45454545454545453
,,0.972860436825171,0.9564088119845953,,0.6040545795966373,,,,,,,,,0.39323855364094407,,,0.9392265193370165,0.9411764705882352,0.213235294117647,1.0,,0.9677967796779678,0.9502332814930017,,,0.9215686274509804,0.5113636363636364
,,0.9706524975493195,0.9526554772468548,,0.30149986765424336,,,,,,,,,0.38484609852918766,,,0.9295580110497237,0.9411764705882352,0.213235294117647,0.9828793151409706,,0.9668966896689669,0.9331259720062208,,,0.9313725490196079,0.4999999999999999
,,0.9683537284873783,0.9487621987925915,,0.4220823450542458,,,,,,,,,0.3764877660036618,,,0.904696132596685,0.9117647058823528,0.14338235294117646,0.9628912973434051,,0.9680968096809681,0.9129082426127528,,,0.8627450980392156,0.3181818181818181
,,0.9659634601003967,0.9447312178110832,,0.5306582001955987,,,,,,,,,0.3681660328186812,,,0.8922651933701657,0.8529411764705882,0.213235294117647,0.8874281762141396,,0.9702970297029704,0.8320373250388803,,,0.8137254901960784,0.44318181818181807
,,0.9634810073321459,0.940564824548866,,0.52733874446276,,,,,,,,,0.3598833648833866,,,0.81353591160221,0.7352941176470588,0.213235294117647,0.7254349999628558,,0.9711971197119712,0.656298600311042,,,0.4117647058823529,0.3181818181818181
,,0.9609056714962082,0.9362653542653332,,0.6263441433466986,,,,,,,,,0.3516422165310418,,,0.6035911602209945,0.7058823529411765,0.213235294117647,0.7028229779638206,,0.9737973797379739,0.6329704510108866,,,0.803921568627451,0.3863636363636363
,,0.9582367422333561,0.931835183203615,,0.3116196710424515,,,,,,,,,0.3434450297917618,,,0.68646408839779,0.7352941176470588,0.14338235294117646,0.7524927135939579,,0.9762976297629764,0.6889580093312597,,,0.8529411764705882,0.3181818181818181
,,0.9554734995375902,0.9272767245896089,,0.4459757850121886,,,,,,,,,0.3352942336688877,,,0.8080110497237568,0.7712418300653595,0.28676470588235287,0.8571877652436819,,0.9744974497449745,0.8055987558320373,,,0.7450980392156863,0.2954545454545454
,,0.952615215848968,0.9225924246715058,,0.28838018616951666,,,,,,,,,0.32719224341921904,,,0.7803867403314917,0.6764705882352939,0.49999999999999994,0.6916079996867004,,0.9786978697869787,0.625194401244168,,,0.9215686274509804,0.4999999999999999
,,0.9496611582111825,0.9177847588115776,,0.4275420792328139,,,,,,,,,0.3191414598373221,,,0.6767955801104972,0.6764705882352939,0.14338235294117646,0.7522639654819344,,0.9764976497649765,0.693623639191291,,,0.7058823529411764,0.25
,,0.9466105904915827,0.9128562276413551,,0.4711964114247772,,,,,,,,,0.31114426854412236,,,0.8149171270718232,0.7173202614379083,0.06985294117647058,0.8606352571583363,,0.9726972697269728,0.8149300155520997,,,0.6764705882352942,0.23863636363636356
,,0.9434627756611419,0.9078093532906903,,0.48101190234849933,,,,,,,,,0.30320303927999354,,,0.8922651933701657,0.7647058823529411,0.49999999999999994,0.8757602261742363,,0.9713971397139713,0.8335925349922241,,,0.7941176470588236,0.3181818181818181
,,0.9402169781316422,0.9026466757005145,,0.4683816750569451,,,,,,,,,0.29532012520255224,,,0.9005524861878452,0.7647058823529411,0.28676470588235287,0.9189050186143518,,0.9694969496949695,0.8833592534992224,,,0.8137254901960784,0.3863636363636363
,,0.9368724661471102,0.8973707490283892,,0.16110553745867315,,,,,,,,,0.28749786218936674,,,0.9005524861878452,0.7647058823529411,0.42647058823529405,0.7625956521992047,,0.9752975297529753,0.7122861586314152,,,0.8627450980392156,0.409090909090909
,,0.9334285142263401,0.8919841381552559,,0.6530938103050673,,,,,,,,,0.2797385681457863,,,0.8107734806629834,0.7941176470588234,0.14338235294117646,0.837920994288571,,0.9748974897489748,0.7978227060653188,,,0.5980392156862745,0.2954545454545454
,,0.9298844056530904,0.8864894153010473,,0.480096310450252,,,,,,,,,0.27204454231809544,,,0.8701657458563535,0.8235294117647057,0.213235294117647,0.879394076726779,,0.9732973297329733,0.8460342146189737,,,0.7843137254901962,0.3295454545454545
,,0.9262394350103489,0.8808891567560997,,0.6191577444431895,,,,,,,,,0.2644180646121975,,,0.8881215469613258,0.8709150326797385,0.14338235294117646,0.9095182505443351,,0.9712971297129713,0.8818040435458788,,,0.8725490196078433,0.3295454545454545
,,0.9224929107548268,0.8751859397345939,,0.24296055811838507,,,,,,,,,0.2568613949180295,,,0.9019337016574585,0.8823529411764706,0.14338235294117646,0.9185828085685048,,0.9706970697069708,0.8942457231726283,,,0.9019607843137255,0.3181818181818181
,,0.9186441578276593,0.8693823393554992,,0.36003654858869444,,,,,,,,,0.24937677243990813,,,0.904696132596685,0.8529411764705882,0.14338235294117646,0.9164354657076934,,0.9710971097109711,0.8942457231726283,,,0.823529411764706,0.409090909090909
,,0.914692520297062,0.8634809257558282,,0.469752956877171,,,,,,,,,0.2419664150330051,,,0.904696132596685,0.8529411764705882,0.14338235294117646,0.8920128719829643,,0.9731973197319732,0.8693623639191292,,,0.7352941176470589,0.3295454545454545
,,0.9106373640285287,0.8574842613402703,,0.47256769324500303,,,,,,,,,0.2346325185461486,,,0.9005524861878452,0.8529411764705882,0.213235294117647,0.8995450867235735,,0.9723972397239724,0.8802488335925351,,,0.8431372549019608,0.23863636363636356
,,0.9064780793779598,0.8513948981706231,,0.3754184424263441,,,,,,,,,0.2273772561711462,,,0.9323204419889503,0.8235294117647057,0.14338235294117646,0.8848474106591845,,0.9724972497249725,0.8662519440124418,,,0.823529411764706,0.36363636363636365
,,0.9022140839029361,0.8452153754977718,,0.42915692863428945,,,,,,,,,0.22020277779882103,,,0.9323204419889503,0.8235294117647057,0.213235294117647,0.8342106701637048,,0.972997299729973,0.8118195956454122,,,0.7843137254901962,0.3409090909090909
,,0.8978448250872006,0.8389482174383334,,0.5942079462699329,,,,,,,,,0.2131112093819526,,,0.8770718232044198,0.838235294117647,0.213235294117647,0.8637684169615827,,0.9722972297229724,0.8475894245723173,,,0.9117647058823529,0.3181818181818181
,,0.8933697830732679,0.8325959307974732,,0.4264541464551564,,,,,,,,,0.20610465230531116,,,0.8881215469613258,0.8643790849673201,0.14338235294117646,0.9055798128026846,,0.9715971597159716,0.8973561430793158,,,0.9215686274509804,0.47727272727272724
,,0.8887884733979143,0.8261610030388311,,0.469752956877171,,,,,,,,,0.19918518276297312,,,0.9226519337016573,0.9264705882352942,0.14338235294117646,0.9348220212744551,,0.9706970697069708,0.9331259720062208,,,0.9215686274509804,0.3409090909090909
,,0.8841004497252344,0.8196459004019343,,0.35033167014745226,,,,,,,,,0.1923548511430979,,,0.9447513812154696,0.9117647058823528,0.213235294117647,0.9515626333455889,,0.9697969796979699,0.9548989113530328,,,0.9411764705882353,0.3977272727272727
,,0.8793053065717753,0.8130530661669572,,0.25023788849976053,,,,,,,,,0.185615681420355,,,0.9447513812154696,0.9411764705882352,0.213235294117647,0.9531311344999189,,0.9710971097109711,0.9595645412130639,,,0.9411764705882353,0.3863636363636363
,,0.8744026820182281,0.8063849190662177,,0.2669613709644174,,,,,,,,,0.17896967055617657,,,0.9447513812154696,0.9117647058823528,0.28676470588235287,0.9396144544940801,,0.9715971597159716,0.9471228615863143,,,0.8627450980392156,0.45454545454545453
,,0.8693922604020414,0.799643851841324,,0.4711964114247772,,,,,,,,,0.17241878790701434,,,0.9392265193370165,0.9411764705882352,0.3566176470588235,0.9343001038387898,,0.9703970397039704,0.9440124416796268,,,0.9215686274509804,0.625
,,0.8642737749852694,0.7928322299444825,,0.4711964114247772,,,,,,,,,0.1659649746407768,,,0.9751381215469613,0.9411764705882352,0.213235294117647,0.9493983606441685,,0.9688968896889689,0.9642301710730949,,,0.9215686274509804,0.5113636363636364
,,0.8590470105919288,0.7859523903820895,,0.5715225738413543,,,,,,,,,0.1596101431616195,,,0.9751381215469613,0.9705882352941174,0.14338235294117646,0.9508076181418484,,0.9697969796979699,0.968895800933126,,,0.9215686274509804,0.3409090909090909
,,0.8537118062091028,0.7790066406983697,,0.448968132290919,,,,,,,,,0.15335617654325817,,,0.9751381215469613,0.9705882352941174,0.14338235294117646,0.9521747856107445,,0.9698969896989699,0.9735614307931573,,,0.9019607843137255,0.25
,,0.8482680575460179,0.771997258096511,,0.5574576905982195,,,,,,,,,0.14720492797097348,,,0.9792817679558011,0.9705882352941174,0.213235294117647,0.9643298100163206,,0.9688968896889689,0.9906687402799379,,,0.9019607843137255,0.3977272727272727
,,0.8427157195453345,0.7649264886944591,,0.4740111477926092,,,,,,,,,0.1411582201924722,,,0.9875690607734806,0.9705882352941174,0.28676470588235287,0.958838045330342,,0.9680968096809681,0.9875583203732504,,,0.9411764705882353,0.6363636363636362
,,0.837054808840899,0.7577965469122676,,0.543029678478724,,,,,,,,,0.13521784497776757,,,0.9875690607734806,0.9705882352941174,0.42647058823529405,0.9641184800180473,,0.9680968096809681,0.9968895800933127,,,0.9215686274509804,0.6022727272727272
,,0.8312854061562589,0.7506096149876874,,0.31181395407801077,,,,,,,,,0.12938556258823994,,,1.0,0.9705882352941174,0.28676470588235287,0.9585808336395822,,0.9695969596959696,0.9937791601866254,,,0.9215686274509804,0.44318181818181807
,,0.825407658638292,0.7433678426164761,,0.3151668006401417,,,,,,,,,0.12366310125503208,,,1.0,0.9705882352941174,0.213235294117647,0.9610867947315336,,0.9694969496949695,1.0,,,0.9215686274509804,0.43181818181818177
,,0.8194217821203754,0.7360733467137338,,0.5741592517385461,,,,,,,,,0.11805215666693769,,,0.9917127071823203,0.9117647058823528,0.42647058823529405,0.9233663194554168,,0.9682968296829684,0.9595645412130639,,,0.8627450980392156,0.8409090909090908
,,0.8133280633096077,0.7287282112924407,,0.5569814830140514,,,,,,,,,0.11255439146793272,,,0.9723756906077348,0.9411764705882352,0.28676470588235287,0.9205262649729572,,0.9695969596959696,0.9595645412130639,,,0.823529411764706,0.3863636363636363
,,0.8071268618927196,0.7213344874552439,,0.4683816750569451,,,,,,,,,0.10717143476449664,,,0.988950276243094,0.9705882352941174,0.213235294117647,0.9376709721000636,,0.9716971697169717,0.9828926905132194,,,0.9019607843137255,0.45454545454545453
,,0.8008186125554024,0.7138941934954536,,0.4711964114247772,,,,,,,,,0.1019048816428749,,,0.988950276243094,1.0,0.213235294117647,0.9453948190141283,,0.9713971397139713,0.995334370139969,,,0.9215686274509804,0.3522727272727272
,,0.794403826909964,0.7064093151031392,,0.4249658210605912,,,,,,,,,0.09675629269641836,,,0.9820441988950277,0.9411764705882352,0.213235294117647,0.9251729979660251,,0.9715971597159716,0.9751166407465008,,,0.9215686274509804,0.47727272727272724
,,0.7878830953263383,0.6988818056721535,,0.4711964114247772,,,,,,,,,0.09172719356314812,,,0.9696132596685082,0.8823529411764706,0.213235294117647,0.8493759558787223,,0.9732973297329733,0.8895800933125972,,,0.8725490196078433,0.4999999999999999
,,0.7812570886616739,0.6913135867038953,,0.47256769324500303,,,,,,,,,0.08681907447367374,,,0.919889502762431,0.9411764705882352,0.3566176470588235,0.8743396585629946,,0.9702970297029704,0.9222395023328149,,,0.9215686274509804,0.6704545454545453
,,0.7745265598838958,0.6837065483035945,,0.47256769324500303,,,,,,,,,0.08203338980960767,,,0.9254143646408839,0.7941176470588234,0.3566176470588235,0.8305926596794223,,0.9702970297029704,0.8740279937791603,,,0.9215686274509804,0.5340909090909091
,,0.7676923455848504,0.6760625497649111,,0.26590043526384044,,,,,,,,,0.07737155767259878,,,0.9254143646408839,0.6470588235294117,0.28676470588235287,0.6725610482228185,,0.9768976897689768,0.6905132192846035,,,0.7352941176470589,0.6363636363636362
,,0.7607553673788353,0.6683834202386475,,0.14486238076615085,,,,,,,,,0.07283495946412084,,,0.7279005524861878,0.5588235294117647,0.28676470588235287,0.5414867368984887,,0.9830983098309831,0.5381026438569209,,,0.9313725490196079,0.5909090909090908
,,0.753716633182574,0.6606709594814087,,0.3852755983640396,,,,,,,,,0.06842493947613003,,,0.5193370165745858,0.5588235294117647,0.06985294117647058,0.51707180794812,,0.9845984598459846,0.5116640746500779,,,0.5882352941176471,0.23863636363636356
,,0.7465772383729012,0.6529269386800727,,0.1251278653848518,,,,,,,,,0.06414280449272533,,,0.49447513812154686,0.5882352941176471,0.14338235294117646,0.5228006357987748,,0.9851985198519853,0.52099533437014,,,0.3921568627450981,0.2613636363636363
,,0.7393383668187063,0.6451531013479891,,0.361812735742786,,,,,,,,,0.05998982340291786,,,0.5400552486187846,0.5882352941176471,0.213235294117647,0.54933808154913,,0.982998299829983,0.5552099533437015,,,0.4901960784313726,0.2954545454545454
,,0.7320012917839189,0.637351164288875,,0.43947580356271226,,,,,,,,,0.05596722682463367,,,0.5400552486187846,0.5882352941176471,0.213235294117647,0.5003163285365954,,0.9831983198319832,0.4992223950233283,,,0.32352941176470595,0.37499999999999994
,,0.7245673766986211,0.6295228186244387,,0.29891558677336233,,,,,,,,,0.05207620674005326,,,0.6436464088397791,0.6143790849673202,0.14338235294117646,0.6045754869154538,,0.9827982798279828,0.6267496111975116,,,0.7254901960784315,0.22727272727272727
,,0.7170380757956285,0.6216697308818281,,0.2863708907237527,,,,,,,,,0.04831791614240321,,,0.7762430939226519,0.6584967320261437,0.14338235294117646,0.6772601396413701,,0.9810981098109811,0.7169517884914465,,,0.6862745098039216,0.23863636363636356
,,0.7094149346101798,0.6137935441370684,,0.47256769324500303,,,,,,,,,0.04469346869429764,,,0.8011049723756906,0.7271241830065359,0.14338235294117646,0.7160115216655217,,0.981998199819982,0.7667185069984448,,,0.5882352941176471,0.20454545454545453
,,0.7016995903406962,0.6058958792107451,,0.6573358671954331,,,,,,,,,0.04120393839773795,,,0.8011049723756906,0.7352941176470588,0.42647058823529405,0.7043316633720603,,0.9838983898389839,0.755832037325039,,,0.5294117647058824,0.45454545454545453
,,0.6938937720688374,0.5979783359122295,,0.469752956877171,,,,,,,,,0.037850359275860564,,,0.7762430939226519,0.6470588235294117,0.28676470588235287,0.5924863317264382,,0.987998799879988,0.6236391912908245,,,0.29411764705882354,0.5113636363636364
,,0.6859993008374307,0.5900424943288554,,0.49792088349087227,,,,,,,,,0.034633725066536225,,,0.6091160220994476,0.6176470588235293,0.06985294117647058,0.5247409957820974,,0.9877987798779879,0.5443234836702955,,,0.16666666666666669,0.17045454545454547
,,0.6780180895851486,0.5820899161565058,,0.6860340334087424,,,,,,,,,0.0315549889279013,,,0.6339779005524863,0.6470588235294117,0.06985294117647058,0.5800338482529425,,0.9852985298529854,0.6143079315707621,,,0.26470588235294124,0.05681818181818184
,,0.6699521429371254,0.5741221460681503,,0.4121551839062947,,,,,,,,,0.028615063155918517,,,0.7361878453038673,0.6764705882352939,0.213235294117647,0.6503403287307329,,0.9806980698069807,0.7029548989113531,,,0.3725490196078432,0.25
,,0.6618035568510547,0.5661407131169558,,0.4711964114247772,,,,,,,,,0.025814818914042595,,,0.7776243093922651,0.7091503267973854,0.14338235294117646,0.6999295047170341,,0.9785978597859786,0.7667185069984448,,,0.48039215686274506,0.13636363636363635
,,0.6535745181186055,0.5581471321706357,,0.5404165361470135,,,,,,,,,0.023155085975076994,,,0.8149171270718232,0.7581699346405227,0.42647058823529405,0.7149957684811967,,0.9778977897789779,0.7884914463452567,,,0.6470588235294118,0.6477272727272727
,,0.645267303722344,0.5501429053738015,,0.35549001831722277,,,,,,,,,0.020636652475292932,,,0.8149171270718232,0.6470588235294117,0.49999999999999994,0.6477003542355037,,0.9774977497749775,0.709175738724728,,,0.5686274509803921,0.7954545454545453
,,0.636884280048672,0.5421295236351084,,0.5131914894687523,,,,,,,,,0.018260264680888948,,,0.8024861878453039,0.6470588235294117,0.14338235294117646,0.5554758995276187,,0.9776977697769778,0.5987558320373251,,,0.15686274509803924,0.17045454545454547
,,0.6284279019576127,0.5341084681360606,,0.3063586479679897,,,,,,,,,0.01602662676685481,,,0.6367403314917128,0.687908496732026,0.28676470588235287,0.6110412493843149,,0.9750975097509751,0.6702954898911355,,,0.19607843137254904,0.3181818181818181
,,0.6199007117106226,0.5260812118583938,,0.05288435036858147,,,,,,,,,0.013936400608310666,,,0.7279005524861878,0.7320261437908496,0.213235294117647,0.6537505216424221,,0.9761976197619763,0.7262830482115086,,,0.21568627450980396,0.3295454545454545
,,0.6113053377579019,0.5180492211269795,,0.6864374586499147,,,,,,,,,0.011990205584377814,,,0.7279005524861878,0.7352941176470588,0.28676470588235287,0.6373401998102086,,0.9762976297629764,0.709175738724728,,,0.21568627450980396,0.43181818181818177
,,0.6026444933870289,0.5100139571652523,,0.49074595424769873,,,,,,,,,0.010188618394644227,,,0.7831491712707183,0.7647058823529411,0.28676470588235287,0.6659904899362139,,0.9765976597659766,0.7480559875583206,,,0.29411764705882354,0.45454545454545453
,,0.5939209752350368,0.5019768776601738,,0.6866633483731299,,,,,,,,,0.008532172888275758,,,0.7831491712707183,0.5882352941176471,0.42647058823529405,0.49128848755334764,,0.9817981798179819,0.5334370139968896,,,0.4019607843137255,0.36363636363636365
,,0.58513766166637,0.493939438333789,,0.4065993935348415,,,,,,,,,0.00702135990582495,,,0.537292817679558,0.5882352941176471,0.213235294117647,0.47662018909990217,,0.982998299829983,0.5178849144634525,,,0.3137254901960784,0.3295454545454545
,,0.5762975110194748,0.4859030945184332,,0.40268190023398487,,,,,,,,,0.005656627133784414,,,0.4917127071823205,0.5882352941176471,0.14338235294117646,0.4706973656075927,,0.985998599859986,0.5132192846034215,,,0.4215686274509804,0.25
,,0.5674035597250475,0.4778693027326585,,0.4322600129258207,,,,,,,,,0.004438378971927938,,,0.4723756906077348,0.5294117647058825,0.213235294117647,0.43634293426776627,,0.9874987498749875,0.4727838258164853,,,0.6372549019607844,0.45454545454545453
,,0.5584589202992907,0.4698395222549638,,0.5462920239580928,,,,,,,,,0.0033669764134777384,,,0.4323204419889502,0.5294117647058825,0.14338235294117646,0.41079202357638456,,0.9866986698669867,0.44323483670295494,,,0.3137254901960784,0.13636363636363635
,,0.5494667792157741,0.4618152166923861,,0.4902946886175517,,,,,,,,,0.002442736938134807,,,0.49447513812154686,0.5294117647058825,0.06985294117647058,0.46043323361212457,,0.9857985798579859,0.5085536547433904,,,0.48039215686274506,0.19318181818181815
,,0.5404303946597918,0.45379785554101365,,0.6800361773264662,,,,,,,,,0.0016659344180022409,,,0.5718232044198895,0.5588235294117647,0.28676470588235287,0.49998936098308355,,0.982998299829983,0.5614307931570763,,,0.5294117647058824,0.4204545454545454
