STATION,DATE,TEMP,MAX,MIN,STP,VISIB,WDSP,MXSPD,GUST,LATITUDE,LONGITUDE,ELEVATION,PET_Est,DaylightDuration,DailyRadiation,Geo_Zoning_Season,Geo_Zoning_Continentality,Geo_Zoning_Lat_Abs,Geo_Zoning_Lat_2,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Atmos_Log_Elevation,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Terrain_Slope,Terrain_Aspect,DEWP
57731099999,2019-10-04,81.0,93.9,73.4,963.1,8.2,2.9,5.8,102.99703175104797,27.95,108.25,418.0,78.36619522553138,11.609806700078725,30.498098421631113,-0.9984354211555643,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,67.9
57731099999,2019-10-05,74.3,78.1,71.2,967.0,11.4,2.8,3.9,111.91080200903923,27.95,108.25,418.0,71.71070001892097,11.581808885963012,30.310679975003286,-0.9973249731081555,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,68.0
57731099999,2019-10-06,75.1,83.3,70.2,968.4,8.4,2.9,3.9,29.313968033686248,27.95,108.25,418.0,72.30810179926243,11.553891099748991,30.122958382052825,-0.9959189961471792,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,63.3
57731099999,2019-10-07,70.8,76.5,65.3,970.7,10.1,2.9,3.9,244.18905215740475,27.95,108.25,418.0,68.0037491960233,11.526059185766663,29.935013519361718,-0.994217906893952,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,61.2
57731099999,2019-10-08,69.0,75.2,64.4,970.7,15.3,2.5,3.9,-117.50045022193335,27.95,108.25,418.0,66.11533463966738,11.49831906776824,29.74692617720693,-0.9922222094179324,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,58.8
57731099999,2019-10-09,71.9,81.1,64.2,964.2,12.6,3.6,9.7,-40.89568629443767,27.95,108.25,418.0,68.72847154481612,11.470676752959573,29.5587779901532,-0.989932495087353,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,62.0
57731099999,2019-10-10,73.6,84.4,67.1,963.8,7.5,13.611481292127014,-32.695703322010075,134.30737836790317,27.95,108.25,418.0,70.18458179314092,11.443138335838194,29.370651366605927,-0.9873494423939864,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,68.1
57731099999,2019-10-11,68.8,71.1,67.1,966.2,9.9,19.54956595637151,-48.51265944235703,-28.069915946811964,27.95,108.25,418.0,65.45007067712795,11.415710001824642,29.182629417455715,-0.9844738167520923,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,65.8
57731099999,2019-10-12,65.0,67.5,63.9,969.9,13.3,1.9,1.9,245.97973715137633,27.95,108.25,418.0,61.68715599948181,11.388398030673565,28.99479588394727,-0.9813064702716093,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,62.0
57731099999,2019-10-13,64.8,67.3,63.3,972.8,8.5,1.7,1.9,-67.74849863651458,27.95,108.25,418.0,61.35052751811358,11.361208799650663,28.80723506490532,-0.9778483415056567,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,61.7
57731099999,2019-10-14,64.7,69.4,62.6,976.1,11.0,1.6,3.9,-53.67476487378392,27.95,108.25,418.0,61.109952207005676,11.33414878646164,28.62003174345143,-0.9741004551724206,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,61.5
57731099999,2019-10-15,62.5,64.8,59.0,974.2,15.3,1.9,1.9,245.37429046919436,27.95,108.25,418.0,58.89179464541087,11.307224571918887,28.4332711133447,-0.970063921851507,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,58.3
57731099999,2019-10-16,62.6,65.1,58.6,974.5,16.7,1.7,1.9,-8.155571739547987,27.95,108.25,418.0,58.846310160830235,11.280442842331674,28.24703870507928,-0.965739937654855,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,56.5
57731099999,2019-10-17,60.3,66.7,55.6,975.4,17.5,3.1,5.8,21.91072507294075,27.95,108.25,418.0,56.55039721781716,11.253810391605406,28.06142031187105,-0.9611297838723007,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.7
57731099999,2019-10-18,60.4,71.1,55.0,974.1,14.0,1.6,1.9,-73.84637831971588,27.95,108.25,418.0,56.51091508594509,11.22733412303545,27.876501915663837,-0.9562348265919058,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.0
57731099999,2019-10-19,62.2,76.1,55.0,971.7,11.1,1.6,1.9,-104.88167970425759,27.95,108.25,418.0,58.05862577988174,11.201021050781042,27.69236961328512,-0.9510565162951536,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,56.3
57731099999,2019-10-20,66.3,72.1,57.7,969.7,8.2,1.9,3.9,88.08944655276099,27.95,108.25,418.0,61.741202613051264,11.174878301004753,27.509109542878214,-0.9455963874271428,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,61.5
57731099999,2019-10-21,65.7,69.3,63.5,963.9,4.6,1.2,1.9,-219.44289016704062,27.95,108.25,418.0,61.04029929183016,11.148913112663042,27.326807810736472,-0.9398560579418953,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,64.1
57731099999,2019-10-22,62.8,64.6,61.2,964.3,12.6,1.9,1.9,235.8337576552959,27.95,108.25,418.0,58.21106185185273,11.123132837933644,27.145550418662197,-0.9338372288229252,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,58.1
57731099999,2019-10-23,63.0,67.5,60.3,968.7,13.2,1.6,1.9,158.18556197777613,27.95,108.25,418.0,58.26211094689448,11.097544942265616,26.965423191969787,-0.9275416835791965,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,56.9
57731099999,2019-10-24,63.6,67.5,60.1,970.5,9.5,-9.703036609354495,-138.9518745323837,-294.34276217910076,27.95,108.25,418.0,58.68243212140237,11.072157004038184,26.78651170825004,-0.9209712877166347,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,58.0
57731099999,2019-10-25,59.8,61.7,56.8,972.7,7.7,2.6,3.9,108.97694763224104,27.95,108.25,418.0,55.05076729051073,11.046976713814862,26.60890122700827,-0.9141279881853337,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,57.6
57731099999,2019-10-26,56.2,58.3,54.1,973.7,8.5,1.9,1.9,59.044120039484845,27.95,108.25,418.0,51.619755606058156,11.022011873179677,26.432676620285626,-0.9070138128026362,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,53.6
57731099999,2019-10-27,56.6,58.3,54.1,971.7,9.0,1.9,1.9,-165.2719958286747,27.95,108.25,418.0,51.87045868765745,10.997270393142921,26.257922304368453,-0.8996308696522434,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.2
57731099999,2019-10-28,61.4,74.1,54.1,973.0,11.9,2.3,3.9,-104.7695078355164,27.95,108.25,418.0,56.14395682793376,10.972760292104319,26.08472217268639,-0.8919813464595487,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.9
57731099999,2019-10-29,59.2,73.6,53.6,972.6,10.3,-28.556778612129797,-281.581570540115,-307.95987619985374,27.95,108.25,418.0,54.012549153920574,10.948489693362278,25.913159529994942,-0.8840675099433637,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.1
57731099999,2019-10-30,61.8,78.3,53.2,972.2,12.0,3.4,5.8,115.94750362452437,27.95,108.25,418.0,56.26100413411676,10.924466822158594,25.743317027933553,-0.8758917051442433,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,52.6
57731099999,2019-10-31,62.5,79.2,53.2,970.6,11.5,1.9,1.9,79.02829096747914,27.95,108.25,418.0,56.77447917837967,10.900700002248897,25.57527660204458,-0.8674563547295971,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,52.2
57731099999,2019-11-01,65.9,76.8,52.9,969.8,8.8,32.93326939439986,-208.01677398093116,-142.64290931387774,27.95,108.25,418.0,59.733943772178996,10.877197651990105,25.409119410333908,-0.858763958275803,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,55.0
57731099999,2019-11-02,61.4,64.9,59.2,971.7,6.1,1.7,1.9,150.6112297433535,27.95,108.25,418.0,55.53613769901214,10.853968279937225,25.244925773447218,-0.8498170915275277,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,58.7
57731099999,2019-11-03,64.7,75.7,55.8,973.1,9.5,1.9,1.9,144.8546814461192,27.95,108.25,418.0,58.39725208769285,10.831020479943032,25.08277511653113,-0.8406184056344783,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,55.7
57731099999,2019-11-04,62.0,75.7,55.0,973.0,8.3,3.0,3.9,70.39846290216406,27.95,108.25,418.0,55.843208449736785,10.808362925755507,24.92274591284174,-0.8311706263658079,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,53.1
57731099999,2019-11-05,59.0,62.1,55.9,969.2,4.5,2.3,3.9,164.5485351658941,27.95,108.25,418.0,53.03118812845404,10.786004365109296,24.764915629156963,-0.8214765533024145,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,52.7
57731099999,2019-11-06,56.9,58.1,55.9,969.2,3.9,-30.63605155674413,-305.92763721783854,-371.7727564382809,27.95,108.25,418.0,51.03908004977355,10.76395361330901,24.609360673043334,-0.8115390590073611,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,53.9
57731099999,2019-11-07,61.1,65.5,56.1,972.6,10.8,1.9,1.9,237.63842320539214,27.95,108.25,418.0,54.69580118993011,10.742219546303785,24.45615634202059,-0.801361088174677,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,53.7
57731099999,2019-11-08,61.3,69.3,55.8,973.8,7.3,1.9,1.9,65.65927655758705,27.95,108.25,418.0,54.76547666804097,10.72081109325435,24.305376774661564,-0.7909456567567774,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,52.5
57731099999,2019-11-09,63.3,69.8,54.9,971.9,6.7,-24.986356322478,-318.64694799112317,-114.60264517615371,27.95,108.25,418.0,56.44111388084197,10.699737228595634,24.157094903658,-0.780295851070776,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,53.1
57731099999,2019-11-10,65.4,72.1,58.6,969.2,7.6,2.9,3.9,33.78826215669037,27.95,108.25,418.0,58.20058795161951,10.679006963599909,24.011382410876127,-0.7694148268839381,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.9
57731099999,2019-11-11,67.7,75.6,61.3,963.7,7.4,2.4,3.9,-139.34655934323453,27.95,108.25,418.0,60.132433845433226,10.658629337447543,23.868309684419494,-0.7583058084785625,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,56.8
57731099999,2019-11-12,64.3,68.0,60.3,967.5,6.8,1.9,1.9,29.247839180696648,27.95,108.25,418.0,57.0052368435398,10.638613407814582,23.72794577770941,-0.7469720876965551,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,55.4
57731099999,2019-11-13,57.9,63.0,51.1,979.5,10.8,3.1,3.9,-52.298622608489694,27.95,108.25,418.0,51.23652176276956,10.61896824098851,23.590358370587232,-0.7354170229639858,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,51.1
57731099999,2019-11-14,57.5,70.0,49.6,972.4,12.3,2.2,3.1,111.26901340619885,27.95,108.25,418.0,50.79024306981183,10.599702901525946,23.455613732435367,-0.7236440382959124,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,46.3
57731099999,2019-11-15,60.0,67.1,48.7,966.2,12.8,2.3,3.9,-0.8931107330366235,27.95,108.25,418.0,52.90413220734141,10.580826441468282,23.32377668730803,-0.711656622281775,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,47.9
57731099999,2019-11-16,62.4,65.1,59.4,962.7,9.9,-54.627117223511334,-243.64899661592875,-57.45105354947242,27.95,108.25,418.0,54.92420902349534,10.562347889133719,23.19491058105602,-0.6994583270516471,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,53.2
57731099999,2019-11-17,61.1,65.3,54.9,968.9,7.9,2.3,3.9,100.08307073297956,27.95,108.25,418.0,53.687939842637405,10.544276237506528,23.069077250423177,-0.6870527672236675,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,55.1
57731099999,2019-11-18,52.9,56.8,50.9,978.6,16.7,2.3,3.9,104.67851102764939,27.95,108.25,418.0,46.404851738821826,10.526620432246917,22.94633699408666,-0.6744436188329457,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,43.4
57731099999,2019-11-19,52.4,54.7,50.7,975.8,14.4,2.3,3.9,-140.1064867294825,27.95,108.25,418.0,45.891000202482665,10.509389359347177,22.82674854560643,-0.661634618242279,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.3
57731099999,2019-11-20,51.0,52.9,48.7,975.2,10.1,1.9,1.9,425.08751454677144,27.95,108.25,418.0,44.593515287965175,10.492591832462395,22.710369048244253,-0.6486295610349818,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.2
57731099999,2019-11-21,53.8,56.5,48.6,973.0,9.9,2.7,3.9,204.701602117492,27.95,108.25,418.0,46.968460666759206,10.476236579946292,22.59725403160643,-0.6354323008901775,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,47.3
57731099999,2019-11-22,56.5,59.4,53.2,968.4,8.5,1.7,1.9,163.96985904218369,27.95,108.25,418.0,49.25073092390211,10.460332231625227,22.487457390059497,-0.622046748440868,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,50.5
57731099999,2019-11-23,60.0,64.4,55.9,967.6,7.5,1.9,1.9,-76.31145559982977,27.95,108.25,418.0,52.22443652672781,10.444887305345562,22.381031362863034,-0.6084768701151264,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.3
57731099999,2019-11-24,59.0,64.4,52.3,973.3,9.1,3.9,5.8,30.84236316415094,27.95,108.25,418.0,51.28039178388231,10.429910193331995,22.278026515959066,-0.594726686960764,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,54.0
57731099999,2019-11-25,47.8,64.2,43.3,978.8,15.2,2.4,3.9,10.1,27.95,108.25,418.0,41.48804644111218,10.415409148396364,22.178491725353165,-0.5808002734538013,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.1
57731099999,2019-11-26,42.7,51.4,41.9,976.4,6.6,1.8,2.9,-201.39944595470894,27.95,108.25,418.0,37.01162082755382,10.401392270038544,22.082474162018553,-0.5667017562911184,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.1
57731099999,2019-11-27,46.9,50.0,42.1,980.6,17.0,1.8,3.9,29.59468825097733,27.95,108.25,418.0,40.59924877530393,10.387867490482881,21.990019278250678,-0.5524353131676203,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.4
57731099999,2019-11-28,44.2,50.0,41.0,979.4,10.7,2.5,3.5,-193.1272373345226,27.95,108.25,418.0,38.214003431893865,10.374842560695166,21.901170795396872,-0.5380051715382992,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,38.3
57731099999,2019-11-29,43.1,45.7,40.8,975.8,6.5,1.4,1.9,33.91592786203455,27.95,108.25,418.0,37.21801742249961,10.362325036426803,21.81597069288271,-0.5234156073655503,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.0
57731099999,2019-11-30,45.8,48.0,41.4,975.6,12.0,1.4,2.1,82.4238265645103,27.95,108.25,418.0,39.503729975541226,10.350322264333947,21.734459198454687,-0.5086709438521042,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.6
57731099999,2019-12-01,46.4,48.9,43.0,980.3,11.1,2.3,4.7,-42.490872033125996,27.95,108.25,418.0,39.97685329045273,10.338841368220535,21.656674779556756,-0.49377555015997737,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,42.8
57731099999,2019-12-02,48.8,55.4,44.1,980.7,11.5,1.2,1.7,7.8823095869150706,27.95,108.25,418.0,42.00008289085001,10.327889235454922,21.582654135757235,-0.4787338401157883,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.6
57731099999,2019-12-03,51.1,59.7,44.1,979.0,10.9,0.8,1.7,231.67661729056252,27.95,108.25,418.0,43.93523707787413,10.317472503610363,21.51243219214153,-0.4635502709028512,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,39.4
57731099999,2019-12-04,52.3,59.7,44.1,981.1,10.3,1.8,2.5,10.1,27.95,108.25,418.0,44.92394597733092,10.307597547379945,21.44604209358605,-0.4482293417404106,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.4
57731099999,2019-12-05,50.4,59.4,44.1,984.2,10.9,2.2,3.9,14.8,27.95,108.25,418.0,43.25273595642925,10.298270465816488,21.383515199828572,-0.4327755925504317,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.4
57731099999,2019-12-06,47.2,59.4,42.1,983.0,7.9,1.9,3.5,-227.9001678610062,27.95,108.25,418.0,40.472021808461136,10.289497069947746,21.324881081251633,-0.41719360261231697,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,41.8
57731099999,2019-12-07,45.8,58.8,40.5,979.9,6.3,1.5,2.9,167.5263140264167,27.95,108.25,418.0,39.24022962361666,10.281282870816595,21.270167515295828,-0.4014879892059737,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.6
57731099999,2019-12-08,47.7,61.7,39.9,977.6,7.1,2.1,2.9,-173.57864318108716,27.95,108.25,418.0,40.837691445280306,10.273633067995044,21.219400483422703,-0.38566340624360745,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,40.0
57731099999,2019-12-09,50.8,61.7,40.3,973.3,6.4,1.8,3.9,-336.0510599911153,27.95,108.25,418.0,43.46173908015678,10.266552538619713,21.17260416854836,-0.3697245428906732,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,43.6
57731099999,2019-12-10,50.9,63.3,44.4,971.4,4.3,1.5,1.9,-164.13689232312097,27.95,108.25,418.0,43.519694382836825,10.26004582699493,21.12980095287213,-0.3536761221763721,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,45.8
57731099999,2019-12-11,51.9,64.6,44.4,971.7,5.0,1.2,1.9,148.69466980529086,27.95,108.25,418.0,44.34905660804379,10.254117134807812,21.091011416027698,-0.33752289959411347,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,45.8
57731099999,2019-12-12,52.2,64.6,45.5,972.0,5.7,1.1,1.9,-37.638808616765346,27.95,108.25,418.0,44.58215085718954,10.248770311997594,21.05625433348788,-0.32126966169236515,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,46.1
57731099999,2019-12-13,55.1,63.1,45.0,972.4,5.5,1.8,3.1,229.79620139861737,27.95,108.25,418.0,47.03707396186512,10.244008848319082,21.025546675158292,-0.3049212246562894,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,46.3
57731099999,2019-12-14,59.8,66.7,45.1,968.0,5.7,2.6,3.9,10.5,27.95,108.25,418.0,51.028515397093585,10.23983586563751,20.998903604100008,-0.2884824328806098,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,48.3
57731099999,2019-12-15,57.1,66.7,50.7,963.7,3.2,2.2,3.9,11.5,27.95,108.25,418.0,48.70750914478982,10.236254110989103,20.976338475325864,-0.27195815753410524,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,45.9
57731099999,2019-12-16,56.0,64.2,50.7,965.8,2.5,1.2,1.9,11.5,27.95,108.25,418.0,47.75524110204645,10.233265950438525,20.957862834620926,-0.2553532951161881,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,49.0
57731099999,2019-12-17,52.7,61.5,46.8,972.2,3.4,2.3,3.9,12.4,27.95,108.25,418.0,44.93058552251709,10.230873363761006,20.943486417342832,-0.23867276600594997,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,45.5
57731099999,2019-12-18,43.4,56.5,39.0,977.8,7.0,2.1,3.9,10.7,27.95,108.25,418.0,36.99516521623699,10.229077939973362,20.933217147164207,-0.22192151300416674,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,39.3
57731099999,2019-12-19,43.3,46.4,39.0,976.8,12.0,1.9,2.5,21.29433981311243,27.95,108.25,418.0,36.90560348605816,10.227880873734364,20.927061134725122,-0.20510449986861926,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,38.0
57731099999,2019-12-20,42.3,46.4,40.1,974.4,6.7,1.2,1.9,-380.7623740683508,27.95,108.25,418.0,36.05117244327432,10.227282962631014,20.925022676170563,-0.1882267098432439,0.9984701996041594,27.95,781.2025,0.951455934661449,6.037870919922137,-1762.4442880030163,5344.780481146724,2986.093223601456,89.99851100915619,349.2157021324374,38.9
