DATE,DEWP,DailyRadiation,DaylightDuration,ELEVATION,GUST,Geo_Spatial_X,Geo_Spatial_Y,Geo_Spatial_Z,Geo_Zoning_Atmos_Log_Elevation,Geo_Zoning_Atmos_Thickness,Geo_Zoning_Continentality,Geo_Zoning_Lat_2,Geo_Zoning_Lat_Abs,Geo_Zoning_Season,LATITUDE,LONGITUDE,MAX,MIN,MXSPD,PET_Est,STATION,STP,TEMP,Terrain_Aspect,Terrain_Slope,VISIB,WDSP
,,0.24150808742161212,0.23400057366415367,,0.5606529802736837,,,,,,,,,0.8558316062354329,,,0.15079365079365087,0.36,0.5245098039215687,0.18561178474363754,,1.0,0.26225769669327254,,,0.8235294117647057,0.6636363636363637
,,0.2493918034401844,0.24108436535507086,,0.5429182273980974,,,,,,,,,0.8618253697463331,,,0.22448979591836743,0.36,0.42892156862745096,0.22862201979508465,,1.0,0.322690992018244,,,0.8235294117647057,0.4636363636363636
,,0.25735986608227335,0.24822202156654163,,0.5360776798603712,,,,,,,,,0.8677119165913464,,,0.34693877551020413,0.34,0.28431372549019607,0.23999266655270887,,1.0,0.33751425313568983,,,0.8235294117647057,0.1409090909090909
,,0.26540929578559413,0.2554114101062658,,0.27226964540697424,,,,,,,,,0.8734895024596006,,,0.3673469387755102,0.37444444444444447,0.09558823529411764,0.2723137632682792,,1.0,0.38198403648802737,,,0.7941176470588235,0.09545454545454546
,,0.27353706684182094,0.2626504401949388,,0.5039017710718072,,,,,,,,,0.8791564153277124,,,0.35147392290249435,0.4,0.09558823529411764,0.2742753308560314,,1.0,0.3831242873432155,,,0.588235294117647,0.06818181818181818
,,0.28174010946528966,0.2699370623406691,,0.4980746379841146,,,,,,,,,0.884710975967097,,,0.3061224489795919,0.42,0.046568627450980386,0.2536077533675475,,1.0,0.35233751425313564,,,0.14705882352941174,0.05
,,0.29001531194854546,0.2772692680926678,,0.5408913984980303,,,,,,,,,0.8901515384415596,,,0.3877551020408164,0.42,0.42892156862745096,0.2993478304382135,,1.0,0.41505131128848344,,,0.6029411764705881,0.3409090909090909
,,0.29835952290048895,0.28464508967979085,,0.5277170106475947,,,,,,,,,0.8954764905950221,,,0.3673469387755102,0.38,0.23774509803921565,0.2859475257743743,,1.0,0.3945267958950969,,,0.8235294117647057,0.20909090909090908
,,0.3067695535626741,0.2920625995394706,,0.44073625778420406,,,,,,,,,0.9006842545292397,,,0.35260770975056693,0.4,0.046568627450980386,0.2847125885533024,,1.0,0.39110604332953247,,,0.764705882352941,0.05454545454545456
,,0.3152421801990979,0.2995199097425229,,0.5069420144219078,,,,,,,,,0.9057732870713658,,,0.35260770975056693,0.43222222222222223,0.142156862745098,0.326180179294056,,1.0,0.44697833523375147,,,0.7499999999999999,0.07727272727272728
,,0.3237741465546397,0.3070151713192144,,0.504408478296824,,,,,,,,,0.9107420802312278,,,0.3673469387755102,0.44,0.142156862745098,0.3292108919346501,,1.0,0.44925883694412766,,,0.7499999999999999,0.15
,,0.3323621663771368,0.3145465734918923,,0.5074487216469246,,,,,,,,,0.9155891616481773,,,0.34467120181405897,0.44,0.142156862745098,0.3032835921008762,,1.0,0.41163055872291904,,,0.7794117647058824,0.15454545454545457
,,0.3410029259979232,0.32211234281936474,,0.5117557330595669,,,,,,,,,0.9203130950273818,,,0.3163265306122449,0.38,0.19117647058823525,0.2754847388772904,,1.0,0.3717217787913341,,,0.8235294117647057,0.1590909090909091
,,0.34969308696551266,0.32971074225808383,,0.5001014668841816,,,,,,,,,0.9249124805654301,,,0.32653061224489804,0.40555555555555556,0.142156862745098,0.301703001363939,,1.0,0.40592930444697833,,,0.6176470588235292,0.09545454545454546
,,0.35842928872698093,0.33734007014506945,,0.5059068830578807,,,,,,,,,0.9293859553651244,,,0.3117913832199547,0.4422222222222222,0.046568627450980386,0.2862350845513614,,1.0,0.3831242873432155,,,0.0441176470588235,0.05909090909090908
,,0.3672081513514884,0.34499865910735034,,0.5555859080235163,,,,,,,,,0.9337321938393363,,,0.3673469387755102,0.34,0.42892156862745096,0.28914357778098104,,1.0,0.38540478905359177,,,0.6617647058823529,0.24545454545454548
,,0.37602627829028384,0.352684874902566,,0.5168228053097345,,,,,,,,,0.937949908103806,,,0.35941043083900237,0.3644444444444444,0.28431372549019607,0.29882491906719366,,1.0,0.3968072976054732,,,0.5588235294117647,0.21363636363636365
,,0.38488025916744345,0.3603971151952137,,0.5555859080235163,,,,,,,,,0.9420378483587716,,,0.3367346938775511,0.31999999999999995,0.42892156862745096,0.27212493502845303,,1.0,0.35917901938426455,,,0.8235294117647057,0.5318181818181817
,,0.3937666725955381,0.36813380827287706,,0.5267035961975612,,,,,,,,,0.9459948032593102,,,0.308390022675737,0.31999999999999995,0.10539215686274506,0.264783035744281,,1.0,0.3477765108323831,,,0.8235294117647057,0.12727272727272726
,,0.40268208901036046,0.37589341170660634,,0.5279703642601031,,,,,,,,,0.9498196002742869,,,0.33219954648526084,0.39777777777777773,0.28431372549019607,0.2924084779597338,,1.0,0.3831242873432155,,,0.764705882352941,0.19090909090909092
,,0.4116230735188138,0.38367441095948523,,0.5039017710718072,,,,,,,,,0.9535111060338005,,,0.3673469387755102,0.43444444444444447,0.142156862745098,0.32710743329123027,,1.0,0.427594070695553,,,0.3970588235294117,0.13636363636363635
,,0.42058618875403087,0.3914753179472426,,0.513782561959634,,,,,,,,,0.9570682266650248,,,0.461451247165533,0.4822222222222222,0.142156862745098,0.3887674288665316,,1.0,0.5074116305587228,,,0.4705882352941176,0.19545454545454544
,,0.42956799773179816,0.3992946695546419,,0.5157545212576836,,,,,,,,,0.9604899081163483,,,0.461451247165533,0.5299999999999999,0.046568627450980386,0.32814255083127836,,1.0,0.4253135689851767,,,0.0441176470588235,0.10909090909090909
,,0.4385650667023562,0.407131026111211,,0.5033950638467906,,,,,,,,,0.9637751364697105,,,0.3877551020408164,0.4,0.19117647058823525,0.33646564683166347,,1.0,0.43443557582668185,,,0.6323529411764707,0.13636363636363635
,,0.4475739679916801,0.4149829698297618,,0.550772189385857,,,,,,,,,0.9669229382410496,,,0.38208616780045357,0.36,0.5245098039215687,0.3204497983453652,,1.0,0.41163055872291904,,,0.7941176470588235,0.2772727272727273
,,0.4565912828263795,0.42284910321098307,,0.5069420144219078,,,,,,,,,0.9699323806687655,,,0.47959183673469397,0.4222222222222222,0.142156862745098,0.3576560321455093,,1.0,0.4583808437856329,,,0.8088235294117646,0.10909090909090909
,,0.465613604136407,0.4307280474172929,,0.5261968889725445,,,,,,,,,0.9728025719901179,,,0.47959183673469397,0.4,0.23774509803921565,0.3898748354287553,,1.0,0.4982896237172178,,,0.764705882352941,0.2772727272727273
,,0.47463753932984704,0.43861844061899413,,0.5457051171356895,,,,,,,,,0.9755326617054744,,,0.4342403628117915,0.38,0.37990196078431365,0.3500525135721046,,1.0,0.4446978335233751,,,0.8970588235294116,0.2772727272727273
,,0.4836597130341268,0.4465189363156731,,0.5360776798603712,,,,,,,,,0.9781218408303323,,,0.47392290249433117,0.45444444444444443,0.37990196078431365,0.3992859843108215,,1.0,0.5062713797035348,,,0.9705882352941175,0.2636363636363636
,,0.4926767697980984,0.4544282016356796,,0.5236633528474607,,,,,,,,,0.9805693421350375,,,0.515873015873016,0.4,0.19117647058823525,0.40358606436279115,,1.0,0.5096921322690993,,,0.8235294117647057,0.17272727272727273
,,0.5016853767495538,0.4623449156164286,,0.5127691475096005,,,,,,,,,0.9828744403721323,,,0.515873015873016,0.42,0.051470588235294115,0.3392454134787775,,1.0,0.4253135689851767,,,0.7794117647058824,0.05909090909090908
,,0.5106822262028625,0.47026776746817883,,0.5059285999718743,,,,,,,,,0.985036452491261,,,0.6179138321995467,0.4755555555555555,0.19117647058823525,0.4686461652432927,,1.0,0.5883694412770809,,,0.7499999999999999,0.09545454545454546
,,0.5196640382115619,0.4781954548238765,,0.5852282806869963,,,,,,,,,0.9870547378415725,,,0.6780045351473925,0.5477777777777777,0.6666666666666666,0.4795171449522831,,1.0,0.5997719498289623,,,0.7205882352941176,0.5272727272727272
,,0.5286275630608881,0.486126681977573,,0.5373444479229131,,,,,,,,,0.9889286983615595,,,0.6780045351473925,0.52,0.47549019607843135,0.4435540184294374,,1.0,0.5518814139110604,,,0.8235294117647057,0.3272727272727272
,,0.5375695836954041,0.4940601581138951,,0.5360776798603712,,,,,,,,,0.9906577787562764,,,0.653061224489796,0.58,0.28431372549019607,0.5268183011483225,,1.0,0.6545039908779932,,,0.7794117647058824,0.18636363636363634
,,0.5464869180770614,0.5019945955309778,,0.5206231094973601,,,,,,,,,0.9922414666618855,,,0.6349206349206351,0.45999999999999996,0.142156862745098,0.4489261660387133,,1.0,0.5541619156214367,,,0.764705882352941,0.18181818181818182
,,0.55537642146923,0.509928707859262,,0.5231566456224439,,,,,,,,,0.9936792927974819,,,0.5918367346938775,0.5044444444444445,0.23774509803921565,0.4671309983892465,,1.0,0.5746864310148232,,,0.7794117647058824,0.17272727272727273
,,0.5642349886424325,0.517861208278526,,0.5163160980847178,,,,,,,,,0.9949708311041507,,,0.5975056689342404,0.52,0.23774509803921565,0.4772175525650489,,1.0,0.5849486887115165,,,0.7499999999999999,0.17272727272727273
,,0.5730595559977398,0.5257908077355101,,0.5069420144219078,,,,,,,,,0.9961156988712179,,,0.5975056689342404,0.5855555555555555,0.09558823529411764,0.4956370080778888,,1.0,0.6054732041049031,,,0.6911764705882352,0.10454545454545454
,,0.5818471036040148,0.5337162131645102,,0.5492520677108068,,,,,,,,,0.9971135568496559,,,0.5918367346938775,0.5599999999999999,0.42892156862745096,0.5335517165880866,,1.0,0.6499429874572406,,,0.4852941176470588,0.25
,,0.5905946571454226,0.541636125713313,,0.5492520677108068,,,,,,,,,0.9979641093526099,,,0.5770975056689343,0.45999999999999996,0.3333333333333333,0.3846904316036797,,1.0,0.4640820980615736,,,0.8235294117647057,0.41363636363636364
,,0.5992992897758833,0.5495492389768831,,0.550772189385857,,,,,,,,,0.9986671043430173,,,0.44897959183673475,0.36,0.42892156862745096,0.3731889451356086,,1.0,0.4481185860889395,,,0.8235294117647057,0.36363636363636365
,,0.6079581238773962,0.5574542372412479,,0.42556979161298697,,,,,,,,,0.9992223335082902,,,0.43310657596371893,0.43777777777777777,0.142156862745098,0.39890134363680113,,1.0,0.47776510832383123,,,0.8235294117647057,0.1636363636363636
,,0.6165683327194216,0.5653497937400633,,0.5163160980847178,,,,,,,,,0.9996296323220443,,,0.48979591836734704,0.4799999999999999,0.19117647058823525,0.44164047632938336,,1.0,0.5279361459521094,,,0.7794117647058824,0.15454545454545457
,,0.6251271420168041,0.573234568926419,,0.5163160980847178,,,,,,,,,0.9998888800928507,,,0.5102040816326532,0.5855555555555555,0.19117647058823525,0.48749572608499253,,1.0,0.5815279361459521,,,0.7352941176470588,0.17727272727272728
,,0.6336318313839648,0.5811072087624969,,0.5408913984980303,,,,,,,,,1.0,,,0.5351473922902494,0.6244444444444444,0.23774509803921565,0.5082072302039361,,1.0,0.6043329532497149,,,0.6323529411764707,0.24545454545454548
,,0.6420797356834124,0.5889663430297809,,0.7070316230371293,,,,,,,,,0.9999629591162655,,,0.5351473922902494,0.4799999999999999,0.142156862745098,0.4486093687000133,,1.0,0.5302166476624858,,,0.8235294117647057,0.1590909090909091
,,0.650468246266884,0.5968105836626123,,0.4840067411559804,,,,,,,,,0.9997777684176605,,,0.5759637188208618,0.49444444444444446,0.28431372549019607,0.5006394920954154,,1.0,0.5906499429874572,,,0.8088235294117646,0.21363636363636365
,,0.6587948121077446,0.6046385231079673,,0.5360776798603712,,,,,,,,,0.9994444827801857,,,0.6734693877551021,0.5344444444444445,0.28431372549019607,0.6016343257060881,,1.0,0.709236031927024,,,0.8235294117647057,0.2636363636363636
,,0.6670569408235593,0.6124487327144619,,0.28183232961563387,,,,,,,,,0.9989632009635684,,,0.6632653061224492,0.4799999999999999,0.19117647058823525,0.48237224834877995,,1.0,0.56442417331813,,,0.7499999999999999,0.25
,,0.6752521995880494,0.6202397611536891,,0.4339660702765729,,,,,,,,,0.9983340655819978,,,0.5226757369614513,0.5377777777777778,0.09558823529411764,0.48799394858908,,1.0,0.5689851767388825,,,0.7794117647058824,0.11363636363636363
,,0.6833782159319736,0.6280101328771258,,0.5033950638467906,,,,,,,,,0.9975572630618653,,,0.6326530612244899,0.6,0.09558823529411764,0.5581739294960824,,1.0,0.6499429874572406,,,0.7205882352941176,0.13181818181818183
,,0.6914326784327366,0.635758346611979,,0.5327334087642861,,,,,,,,,0.9966330235865222,,,0.6247165532879819,0.5,0.19117647058823525,0.4915706394706584,,1.0,0.5689851767388825,,,0.7352941176470588,0.19090909090909092
,,0.6994133372928708,0.6434828738994713,,0.48131615304852254,,,,,,,,,0.9955616210280721,,,0.5226757369614513,0.5344444444444445,0.142156862745098,0.49141116295905074,,1.0,0.5667046750285063,,,0.8529411764705882,0.18636363636363634
,,0.7073180048078187,0.6511821576792202,,0.4280126330187008,,,,,,,,,0.9943433728662157,,,0.4569160997732427,0.5355555555555556,0.142156862745098,0.4610625172903429,,1.0,0.5290763968072976,,,0.7499999999999999,0.13636363636363635
,,0.7151445557237405,0.658854610923499,,0.3490246581701277,,,,,,,,,0.9929786400941751,,,0.5102040816326532,0.52,0.09558823529411764,0.49103458269605893,,1.0,0.5621436716077537,,,0.7352941176470588,0.10909090909090909
,,0.722890927486385,0.6664986153253388,,0.6513309141307915,,,,,,,,,0.9914678271117242,,,0.6326530612244899,0.54,0.19117647058823525,0.5652846022155336,,1.0,0.6465222348916762,,,0.8088235294117646,0.22272727272727275
,,0.7305551203823389,0.6741125200445609,,0.5211298167223769,,,,,,,,,0.9898113816053559,,,0.6938775510204082,0.52,0.142156862745098,0.5741447734805376,,1.0,0.6545039908779932,,,0.7794117647058824,0.17727272727272728
,,0.7381351975742697,0.6816946405160025,,0.8950776075700736,,,,,,,,,0.9880097944156222,,,0.6961451247165533,0.5599999999999999,0.142156862745098,0.5810697070510061,,1.0,0.6602052451539339,,,0.7352941176470588,0.1
,,0.7456292850320491,0.6892432573243462,,0.5310106076102037,,,,,,,,,0.9860635993916894,,,0.6961451247165533,0.6377777777777778,0.19117647058823525,0.6295839297761873,,1.0,0.7137970353477764,,,0.6470588235294118,0.1590909090909091
,,0.7530355713619274,0.6967566151501146,,0.5211298167223769,,,,,,,,,0.9839733732331452,,,0.6836734693877552,0.66,0.3333333333333333,0.6059120836836202,,1.0,0.6841505131128848,,,0.6029411764705881,0.2318181818181818
,,0.7603523075361956,0.7042329217915475,,0.546718531585723,,,,,,,,,0.9817397353191111,,,0.6428571428571429,0.64,0.42892156862745096,0.546201380988867,,1.0,0.61345496009122,,,0.8235294117647057,0.2818181818181818
,,0.7675778065260239,0.7116703472672121,,0.5310106076102037,,,,,,,,,0.9793633475247071,,,0.5918367346938775,0.5599999999999999,0.28431372549019607,0.5650294264101797,,1.0,0.6328392246294184,,,0.8235294117647057,0.23636363636363636
,,0.7747104428404208,0.7190670230043535,,0.44634990536971325,,,,,,,,,0.9768449140249231,,,0.6122448979591838,0.6344444444444445,0.09558823529411764,0.6140317551103076,,1.0,0.6864310148232611,,,0.764705882352941,0.15
,,0.7817486519744988,0.7264210411180988,,0.5705337711615105,,,,,,,,,0.9741851810859573,,,0.5975056689342404,0.66,0.571078431372549,0.5808540746116264,,1.0,0.6465222348916762,,,0.7205882352941176,0.5363636363636364
,,0.7886909297704425,0.7337304537867667,,0.5606529802736837,,,,,,,,,0.9713849368440816,,,0.5793650793650794,0.52,0.6176470588235294,0.49094735427209835,,1.0,0.5427594070695553,,,0.8235294117647057,0.5227272727272727
,,0.7955358316948109,0.7409932727286277,,0.5606529802736837,,,,,,,,,0.9684450110720987,,,0.46371882086167804,0.5177777777777778,0.5245098039215687,0.4712973696807017,,1.0,0.5188141391106044,,,0.8235294117647057,0.7454545454545454
,,0.8022819720359904,0.7482074687855526,,0.5606529802736837,,,,,,,,,0.9653662749334638,,,0.46938775510204084,0.5822222222222222,0.42892156862745096,0.5042913182133089,,1.0,0.5541619156214367,,,0.8235294117647057,0.5772727272727273
,,0.8089280230258103,0.7553709716190635,,0.5457051171356895,,,,,,,,,0.9621496407241393,,,0.5510204081632654,0.54,0.37990196078431365,0.5557937712960985,,1.0,0.6100342075256556,,,0.8235294117647057,0.3590909090909091
,,0.8154727138894967,0.7624816695243497,,0.5606529802736837,,,,,,,,,0.9587960616022622,,,0.7551020408163266,0.6022222222222222,0.42892156862745096,0.707669114209519,,1.0,0.7776510832383124,,,0.7941176470588235,0.5409090909090909
,,0.8219148298283105,0.7695374093678405,,0.5163160980847178,,,,,,,,,0.9553065313057023,,,0.7551020408163266,0.54,0.28431372549019607,0.5736192862775394,,1.0,0.6259977194982896,,,0.8235294117647057,0.17272727272727273
,,0.8282532109393345,0.7765359966539344,,0.5163160980847178,,,,,,,,,0.951682083857597,,,0.6122448979591838,0.54,0.142156862745098,0.5794926626991025,,1.0,0.6305587229190421,,,0.8088235294117646,0.13636363636363635
,,0.8344867510770229,0.7834751957264559,,0.5163160980847178,,,,,,,,,0.9479237932599468,,,0.6734693877551021,0.58,0.19117647058823525,0.5997995972956122,,1.0,0.6510832383124288,,,0.764705882352941,0.11363636363636363
,,0.8406143966612059,0.7903527301103644,,0.4732207139622795,,,,,,,,,0.9440327731753664,,,0.7346938775510207,0.6444444444444445,0.142156862745098,0.7038946096944079,,1.0,0.7639680729760547,,,0.7499999999999999,0.20454545454545456
,,0.8466351454363469,0.7971662829991384,,0.5528563401852974,,,,,,,,,0.9400101765970822,,,0.7369614512471656,0.6799999999999999,0.09558823529411764,0.6976779720987907,,1.0,0.7548460661345496,,,0.7205882352941176,0.11818181818181817
,,0.852548045186918,0.8039134978931464,,0.5991888404871668,,,,,,,,,0.9358571955072748,,,0.816326530612245,0.7355555555555556,0.142156862745098,0.7693306209892407,,1.0,0.8312428734321551,,,0.3970588235294117,0.13636363636363635
,,0.8583521924137895,0.8105919793941462,,0.47774495123978045,,,,,,,,,0.9315750605238698,,,0.8390022675736962,0.81,0.142156862745098,0.8173821540469055,,1.0,0.8814139110604332,,,0.514705882352941,0.18181818181818182
,,0.8640467309765893,0.8171992941608469,,0.5211298167223769,,,,,,,,,0.9271650405358792,,,0.8390022675736962,0.8400000000000001,0.19117647058823525,0.7893848045355787,,1.0,0.8483466362599772,,,0.6029411764705881,0.2681818181818182
,,0.8696308507069729,0.8237329720302231,,0.6980556990494392,,,,,,,,,0.9226284423274013,,,0.798185941043084,0.7755555555555556,0.09558823529411764,0.6993838121806991,,1.0,0.7480045610034206,,,0.3970588235294117,0.15454545454545457
,,0.8751037859977419,0.830190507308964,,0.5112490258345502,,,,,,,,,0.9179666101903926,,,0.6632653061224492,0.62,0.142156862745098,0.58365495380142,,1.0,0.6202964652223488,,,0.676470588235294,0.17727272727272728
,,0.8804648143727328,0.8365693602391086,,0.5369925141869644,,,,,,,,,0.9131809255263263,,,0.653061224489796,0.7022222222222222,0.142156862745098,0.6663486669561887,,1.0,0.7080957810718357,,,0.4852941176470588,0.1590909090909091
,,0.8857132550423242,0.8428669586414999,,0.4975097478179937,,,,,,,,,0.908272806436852,,,0.660997732426304,0.75,0.142156862745098,0.699810534054712,,1.0,0.7423033067274799,,,0.5441176470588235,0.16818181818181818
,,0.8908484674493625,0.8490806997402637,,0.5579565143348886,,,,,,,,,0.9032437073035817,,,0.660997732426304,0.7255555555555555,0.046568627450980386,0.631779938838083,,1.0,0.6670467502850627,,,0.3235294117647058,0.09545454545454546
,,0.8958698498102056,0.8552079521709848,,0.7468545552193445,,,,,,,,,0.8980951183571254,,,0.5328798185941045,0.66,0.09558823529411764,0.5814165253875564,,1.0,0.6111744583808438,,,0.5441176470588235,0.10454545454545454
,,0.9007768376554748,0.8612460581747167,,0.6315246817124254,,,,,,,,,0.8928285652355035,,,0.5714285714285715,0.64,0.142156862745098,0.6201408435576751,,1.0,0.6510832383124288,,,0.5441176470588235,0.1
,,0.9055689023749848,0.8671923359793223,,0.5457051171356895,,,,,,,,,0.8874456085320673,,,0.6938775510204082,0.6755555555555556,0.37990196078431365,0.7155445154404926,,1.0,0.7514253135689852,,,0.7499999999999999,0.4681818181818182
,,0.910245549771169,0.8730440823689789,,0.5654666989113429,,,,,,,,,0.8819478433330623,,,0.7551020408163266,0.7544444444444445,0.42892156862745096,0.7557807693962016,,1.0,0.7924743443557583,,,0.764705882352941,0.5181818181818182
,,0.9148063186251506,0.8787985754419426,,0.28928457563795956,,,,,,,,,0.8763368987449681,,,0.7142857142857144,0.64,0.3333333333333333,0.6879484049358799,,1.0,0.7183580387685291,,,0.8235294117647057,0.2545454545454545
,,0.9192507792794441,0.8844530775558814,,0.46545564240983606,,,,,,,,,0.87061443741176,,,0.7755102040816328,0.6977777777777777,0.23774509803921565,0.7851492482023014,,1.0,0.8198403648802737,,,0.764705882352941,0.17727272727272728
,,0.9235785322410489,0.8900048384592386,,0.5170901498404405,,,,,,,,,0.8647821550222324,,,0.7755102040816328,0.8144444444444444,0.23774509803921565,0.780498134334632,,1.0,0.8129988597491448,,,0.7205882352941176,0.2681818181818182
,,0.9277892068085114,0.8954510986062005,,0.447571897422171,,,,,,,,,0.858841779807528,,,0.7607709750566893,0.76,0.142156862745098,0.6797841153314519,,1.0,0.7046750285062713,,,0.7205882352941176,0.21363636363636365
,,0.9318824597262848,0.900789092651885,,0.5781335782755083,,,,,,,,,0.8527950720290267,,,0.6020408163265307,0.62,0.046568627450980386,0.6185929085676687,,1.0,0.6385404789053591,,,0.5735294117647058,0.06818181818181818
,,0.9358579738694865,0.9060160531233858,,0.5310106076102037,,,,,,,,,0.8466438234567422,,,0.6077097505668935,0.62,0.3333333333333333,0.6275177325810628,,1.0,0.6465222348916762,,,0.7794117647058824,0.2318181818181818
,,0.9397154569619038,0.9111292142612759,,0.5360776798603712,,,,,,,,,0.8403898568383805,,,0.7142857142857144,0.7177777777777778,0.28431372549019607,0.734132258406089,,1.0,0.7571265678449259,,,0.8235294117647057,0.29090909090909095
,,0.9434546403298303,0.9161258160250898,,0.5211298167223769,,,,,,,,,0.8340350253592234,,,0.7755102040816328,0.7155555555555556,0.19117647058823525,0.7867559167153407,,1.0,0.8107183580387685,,,0.8235294117647057,0.18181818181818182
,,0.9470752776940502,0.9210031082552228,,0.6553195850297423,,,,,,,,,0.8275812120929857,,,0.7755102040816328,0.78,0.19117647058823525,0.799223141772868,,1.0,0.8221208665906499,,,0.764705882352941,0.17727272727272728
,,0.9505771440020212,0.9257583549825471,,0.6045001485007182,,,,,,,,,0.8210303294438235,,,0.7494331065759637,0.7555555555555555,0.142156862745098,0.6839589379821335,,1.0,0.7001140250855189,,,0.2941176470588235,0.13181818181818183
,,0.9539600343020154,0.9303888388759158,,0.5261968889725445,,,,,,,,,0.8143843185796449,,,0.7426303854875285,0.7555555555555555,0.23774509803921565,0.7672861301713505,,1.0,0.7856328392246295,,,0.6911764705882352,0.1636363636363636
,,0.957223762660695,0.9348918658165737,,0.5408913984980303,,,,,,,,,0.8076451488569021,,,0.7426303854875285,0.72,0.28431372549019607,0.7259617820021326,,1.0,0.7411630558722919,,,0.8235294117647057,0.21363636363636365
,,0.9603681611253336,0.9392647695873512,,0.5163160980847178,,,,,,,,,0.8008148172370269,,,0.7551020408163266,0.7477777777777778,0.142156862745098,0.7964012939005548,,1.0,0.8129988597491448,,,0.8235294117647057,0.16818181818181818
,,0.9633930787315905,0.9435049166633832,,0.506435307196891,,,,,,,,,0.7938953476946887,,,0.7392290249433107,0.72,0.19117647058823525,0.6922281626810969,,1.0,0.7035347776510833,,,0.8235294117647057,0.10909090909090909
,,0.9662983805574809,0.947609711089991,,0.8604046648486259,,,,,,,,,0.7868887906180475,,,0.7346938775510207,0.7444444444444445,0.28431372549019607,0.8200175766823894,,1.0,0.8346636259977195,,,0.8235294117647057,0.2681818181818182
,,0.9690839468239105,0.9515765994322807,,0.5163160980847178,,,,,,,,,0.7797972222011791,,,0.7573696145124719,0.7400000000000001,0.19117647058823525,0.7750098279470453,,1.0,0.7867730900798175,,,0.8235294117647057,0.17727272727272728
,,0.9717496720418747,0.9554030757799883,,0.4358244278894561,,,,,,,,,0.7726227438288539,,,0.8367346938775513,0.7677777777777779,0.19117647058823525,0.823702040852951,,1.0,0.8358038768529076,,,0.7352941176470588,0.14545454545454548
,,0.974295464206171,0.9590866867901208,,0.6743054320844416,,,,,,,,,0.7653674814538515,,,0.8140589569161,0.8200000000000002,0.09558823529411764,0.80058839258319,,1.0,0.8107183580387685,,,0.7352941176470588,0.1409090909090909
,,0.9767212440352302,0.9626250367490488,,0.5408913984980303,,,,,,,,,0.7580335849669949,,,0.7959183673469388,0.78,0.28431372549019607,0.781789992331791,,1.0,0.790193842645382,,,0.6323529411764707,0.2409090909090909
,,0.9790269442564387,0.9660157926348706,,0.550772189385857,,,,,,,,,0.750623227560092,,,0.7959183673469388,0.6799999999999999,0.42892156862745096,0.7118722347559664,,1.0,0.717217787913341,,,0.7499999999999999,0.2727272727272727
,,0.9812125089361181,0.9692566891601544,,0.5606529802736837,,,,,,,,,0.7431386050819704,,,0.7959183673469388,0.7355555555555556,0.42892156862745096,0.7705475918961754,,1.0,0.7765108323831242,,,0.7941176470588235,0.23636363636363636
,,0.9832778928531246,0.972345533774519,,0.6311197345895782,,,,,,,,,0.7355819353878025,,,0.8219954648526078,0.7755555555555556,0.23774509803921565,0.8304298661092742,,1.0,0.8369441277080958,,,0.7941176470588235,0.19090909090909092
,,0.9852230609148618,0.975280211606036,,0.5555859080235163,,,,,,,,,0.7279554576819044,,,0.8979591836734694,0.78,0.47549019607843135,0.8814938761316127,,1.0,0.8882554161915622,,,0.7205882352941176,0.3772727272727273
,,0.9870479876143389,0.9780586903200219,,0.47244369278094833,,,,,,,,,0.7202614318542137,,,0.8832199546485262,0.78,0.19117647058823525,0.8323260937916948,,1.0,0.8369441277080958,,,0.8235294117647057,0.2
,,0.9887526565267774,0.9806790248735765,,0.5163160980847178,,,,,,,,,0.7125021378106334,,,0.8015873015873015,0.76,0.142156862745098,0.8053097793629371,,1.0,0.8084378563283923,,,0.8235294117647057,0.1636363636363636
,,0.9903370598441544,0.9831393621440981,,0.604540309825115,,,,,,,,,0.7046798747974479,,,0.7857142857142859,0.8,0.142156862745098,0.8284298833327685,,1.0,0.8312428734321551,,,0.7794117647058824,0.13636363636363635
,,0.991801197945991,0.9854379454100711,,0.33711048193256166,,,,,,,,,0.6967969607200065,,,0.8775510204081635,0.8600000000000001,0.142156862745098,0.8984725059074339,,1.0,0.9019384264538197,,,0.6470588235294118,0.13636363636363635
,,0.9931450790046258,0.9875731186626368,,0.5408913984980303,,,,,,,,,0.6888557314558778,,,0.9183673469387756,0.9200000000000002,0.3333333333333333,0.9551545223174378,,1.0,0.9589509692132269,,,0.764705882352941,0.25
,,0.9943687186231848,0.9895433307268144,,0.6316319693638658,,,,,,,,,0.680858540162678,,,0.9036281179138322,0.8600000000000001,0.142156862745098,0.8316608419083537,,1.0,0.8323831242873432,,,0.6029411764705881,0.15454545454545457
,,0.9954721395044417,0.9913471391717914,,0.5276834719314664,,,,,,,,,0.6728077565807811,,,0.8367346938775513,0.8400000000000001,0.142156862745098,0.865857775658121,,1.0,0.8665906499429874,,,0.7058823529411765,0.1590909090909091
,,0.9964553711487838,0.9929832139903992,,0.4496038884183306,,,,,,,,,0.6647057663311124,,,0.8287981859410432,0.8600000000000001,0.23774509803921565,0.8417626293501708,,1.0,0.8415051311288483,,,0.6323529411764707,0.16818181818181818
,,0.9973184495795313,0.9944503410287507,,0.5730304798210412,,,,,,,,,0.6565549702082383,,,0.8571428571428572,0.8755555555555556,0.142156862745098,0.8994427190660863,,1.0,0.8996579247434436,,,0.7352941176470588,0.13636363636363635
